timestamp,value
2019-03-20 23:48:00.060,-7260.43798828
2019-03-20 23:49:00.100,-7383.43798828
2019-03-20 23:50:00.000,-7454.73779297
2019-03-20 23:51:00.020,-7331.88769531
2019-03-20 23:52:00.050,-6565.73779297
2019-03-20 23:53:00.130,-6600.73779297
2019-03-20 23:54:00.120,-9472.4375
2019-03-20 23:55:00.150,-9408.73828125
2019-03-20 23:56:00.120,-10192.5878906
2019-03-20 23:57:00.120,-7280.58789062
2019-03-20 23:58:00.120,-8602.58789062
2019-03-20 23:59:00.140,-7250.43798828
2019-03-21 00:00:00.120,-7171.88769531
2019-03-21 00:01:00.080,-7437.58789062
2019-03-21 00:02:00.000,-7250.28808594
2019-03-21 00:03:00.090,-7458.43798828
2019-03-21 00:04:00.120,-7357.73779297
2019-03-21 00:05:00.020,-7271.73779297
2019-03-21 00:06:00.150,-6450.58789062
2019-03-21 00:07:00.050,-6584.73779297
2019-03-21 00:08:00.010,-7750.58789062
2019-03-21 00:09:00.100,-5965.58789062
2019-03-21 00:10:00.020,-7980.73779297
2019-03-21 00:11:00.050,-7936.58789062
2019-03-21 00:12:00.150,-8055.73779297
2019-03-21 00:13:00.130,-7126.73779297
2019-03-21 00:14:00.110,-7989.58789062
2019-03-21 00:15:00.140,-7941.58789062
2019-03-21 00:16:00.010,-7881.58789062
2019-03-21 00:17:00.090,-7822.73779297
2019-03-21 00:18:00.110,-7814.58789062
2019-03-21 00:19:00.010,-6599.73779297
2019-03-21 00:20:00.040,-5885.58789062
2019-03-21 00:21:00.030,-6102.88769531
2019-03-21 00:22:00.110,-6097.73779297
2019-03-21 00:23:00.000,-6117.28808594
2019-03-21 00:24:00.010,-5920.28808594
2019-03-21 00:25:00.040,-8050.58789062
2019-03-21 00:26:00.120,-8094.43798828
2019-03-21 00:27:00.010,-8116.28808594
2019-03-21 00:28:00.140,-9175.88769531
2019-03-21 00:29:00.040,-6520.43798828
2019-03-21 00:30:00.180,-6605.73779297
2019-03-21 00:31:00.090,-7425.73779297
2019-03-21 00:32:00.120,-7479.88769531
2019-03-21 00:33:00.060,-7498.73779297
2019-03-21 00:34:00.010,-7609.13769531
2019-03-21 00:35:00.060,-7546.58789062
2019-03-21 00:36:00.090,-7210.88769531
2019-03-21 00:37:00.000,-6402.58789062
2019-03-21 00:38:00.150,-7711.28808594
2019-03-21 00:39:00.120,-6806.88769531
2019-03-21 00:40:00.030,-7359.73779297
2019-03-21 00:41:00.120,-8740.73828125
2019-03-21 00:42:00.120,-8647.73828125
2019-03-21 00:43:00.150,-9387.58789062
2019-03-21 00:44:00.150,-7435.43798828
2019-03-21 00:45:00.170,-7497.73779297
2019-03-21 00:46:00.020,-7392.28808594
2019-03-21 00:47:00.000,-7342.58789062
2019-03-21 00:48:00.100,-8044.58789062
2019-03-21 00:49:00.120,-6831.13769531
2019-03-21 00:50:00.050,-6743.43798828
2019-03-21 00:51:00.010,-6890.88769531
2019-03-21 00:52:00.020,-6723.73779297
2019-03-21 00:53:00.060,-6779.73779297
2019-03-21 00:54:00.050,-6586.43798828
2019-03-21 00:55:00.140,-7474.58789062
2019-03-21 00:56:00.030,-6948.73779297
2019-03-21 00:57:00.010,-9092.73828125
2019-03-21 00:58:00.070,-10229.5878906
2019-03-21 00:59:00.110,-8834.58789062
2019-03-21 01:00:00.010,-6754.73779297
2019-03-21 01:01:00.010,-5942.73779297
2019-03-21 01:02:00.110,-6003.73779297
2019-03-21 01:03:00.060,-6143.73779297
2019-03-21 01:04:00.120,-6245.43798828
2019-03-21 01:05:00.010,-10621.4375
2019-03-21 01:06:00.100,-10564.4375
2019-03-21 01:07:00.170,-10623.7382812
2019-03-21 01:08:00.060,-12753.8876953
2019-03-21 01:09:00.040,-7924.58789062
2019-03-21 01:10:00.120,-7910.88769531
2019-03-21 01:11:00.140,-7723.88769531
2019-03-21 01:12:00.170,-9573.58789062
2019-03-21 01:13:00.030,-9153.88769531
2019-03-21 01:14:00.010,-8559.28808594
2019-03-21 01:15:00.040,-6697.88769531
2019-03-21 01:16:00.150,-7345.88769531
2019-03-21 01:17:00.060,-7356.73779297
2019-03-21 01:18:00.020,-8428.73828125
2019-03-21 01:19:00.070,-7240.73779297
2019-03-21 01:20:00.130,-7371.03808594
2019-03-21 01:21:00.030,-7294.58789062
2019-03-21 01:22:00.150,-8611.73828125
2019-03-21 01:23:00.110,-8694.58789062
2019-03-21 01:24:00.160,-8622.73828125
2019-03-21 01:25:00.030,-8618.28808594
2019-03-21 01:26:00.130,-8047.73779297
2019-03-21 01:27:00.110,-6855.58789062
2019-03-21 01:28:00.020,-10084.4375
2019-03-21 01:29:00.180,-8756.4375
2019-03-21 01:30:00.170,-8732.4375
2019-03-21 01:31:00.150,-6679.58789062
2019-03-21 01:32:00.000,-6691.88769531
2019-03-21 01:33:00.130,-6707.73779297
2019-03-21 01:34:00.100,-7403.58789062
2019-03-21 01:35:00.040,-7315.88769531
2019-03-21 01:36:00.170,-7281.73779297
2019-03-21 01:37:00.150,-8495.73828125
2019-03-21 01:38:00.130,-7327.58789062
2019-03-21 01:39:00.150,-6686.43798828
2019-03-21 01:40:00.090,-6722.73779297
2019-03-21 01:41:00.140,-6684.73779297
2019-03-21 01:42:00.090,-6792.43798828
2019-03-21 01:43:00.170,-8762.58789062
2019-03-21 01:44:00.150,-8173.58789062
2019-03-21 01:45:00.180,-8985.4375
2019-03-21 01:46:00.020,-10240.7382812
2019-03-21 01:47:00.110,-6842.43798828
2019-03-21 01:48:00.040,-6786.73779297
2019-03-21 01:49:00.090,-6789.43798828
2019-03-21 01:50:00.130,-5958.43798828
2019-03-21 01:51:00.090,-6046.28808594
2019-03-21 01:52:00.110,-6126.73779297
2019-03-21 01:53:00.110,-6847.73779297
2019-03-21 01:54:00.090,-6862.88769531
2019-03-21 01:55:00.140,-6111.88769531
2019-03-21 01:56:00.020,-7293.73779297
2019-03-21 01:57:00.070,-6905.73779297
2019-03-21 01:58:00.150,-8986.28808594
2019-03-21 01:59:00.020,-9507.73828125
2019-03-21 02:00:00.010,-9485.88769531
2019-03-21 02:01:00.010,-9474.58789062
2019-03-21 02:02:00.070,-7479.73779297
2019-03-21 02:03:00.000,-7298.58789062
2019-03-21 02:04:00.060,-7157.73779297
2019-03-21 02:05:00.090,-8279.73828125
2019-03-21 02:06:00.000,-6816.73779297
2019-03-21 02:07:00.060,-6741.43798828
2019-03-21 02:08:00.100,-6890.73779297
2019-03-21 02:09:00.050,-6910.58789062
2019-03-21 02:10:00.040,-7157.58789062
2019-03-21 02:11:00.010,-7752.88769531
2019-03-21 02:12:00.110,-7697.43798828
2019-03-21 02:13:00.150,-7647.58789062
2019-03-21 02:14:00.020,-9840.73828125
2019-03-21 02:15:00.060,-11199.5878906
2019-03-21 02:16:00.090,-9869.73828125
2019-03-21 02:17:00.140,-7902.73779297
2019-03-21 02:18:00.070,-7728.73779297
2019-03-21 02:19:00.010,-6914.88769531
2019-03-21 02:20:00.090,-6984.73779297
2019-03-21 02:21:00.110,-7018.88769531
2019-03-21 02:22:00.030,-6974.03808594
2019-03-21 02:23:00.140,-6912.73779297
2019-03-21 02:24:00.080,-8083.88769531
2019-03-21 02:25:00.100,-8920.4375
2019-03-21 02:26:00.120,-8954.4375
2019-03-21 02:27:00.050,-8934.58789062
2019-03-21 02:28:00.060,-8902.13769531
2019-03-21 02:29:00.070,-11690.5878906
2019-03-21 02:30:00.170,-9779.58789062
2019-03-21 02:31:00.100,-9111.4375
2019-03-21 02:32:00.130,-8399.88769531
2019-03-21 02:33:00.090,-6414.58789062
2019-03-21 02:34:00.010,-7614.43798828
2019-03-21 02:35:00.090,-7256.58789062
2019-03-21 02:36:00.100,-7313.58789062
2019-03-21 02:37:00.150,-8082.43798828
2019-03-21 02:38:00.100,-7992.58789062
2019-03-21 02:39:00.100,-8049.43798828
2019-03-21 02:40:00.090,-8008.58789062
2019-03-21 02:41:00.000,-7924.88769531
2019-03-21 02:42:00.090,-7945.73779297
2019-03-21 02:43:00.080,-8373.73828125
2019-03-21 02:44:00.050,-7069.58789062
2019-03-21 02:45:00.050,-9297.4375
2019-03-21 02:46:00.140,-9368.73828125
2019-03-21 02:47:00.140,-9841.73828125
2019-03-21 02:48:00.110,-9686.58789062
2019-03-21 02:49:00.140,-7686.88769531
2019-03-21 02:50:00.160,-7643.58789062
2019-03-21 02:51:00.060,-7056.03808594
2019-03-21 02:52:00.080,-8156.43798828
2019-03-21 02:53:00.000,-6973.58789062
2019-03-21 02:54:00.060,-6977.43798828
2019-03-21 02:55:00.120,-6888.43798828
2019-03-21 02:56:00.020,-6946.43798828
2019-03-21 02:57:00.140,-6713.73779297
2019-03-21 02:58:00.020,-7875.58789062
2019-03-21 02:59:00.010,-7627.73779297
2019-03-21 03:00:00.130,-7241.88769531
2019-03-21 03:01:00.110,-9390.4375
2019-03-21 03:02:00.100,-9857.4375
2019-03-21 03:03:00.160,-8720.73828125
2019-03-21 03:04:00.080,-9137.4375
2019-03-21 03:05:00.130,-6592.58789062
2019-03-21 03:06:00.110,-6542.73779297
2019-03-21 03:07:00.100,-6942.43798828
2019-03-21 03:08:00.040,-6891.58789062
2019-03-21 03:09:00.130,-6990.03808594
2019-03-21 03:10:00.120,-7790.58789062
2019-03-21 03:11:00.130,-9190.73828125
2019-03-21 03:12:00.090,-7781.58789062
2019-03-21 03:13:00.030,-7694.58789062
2019-03-21 03:14:00.010,-7735.58789062
2019-03-21 03:15:00.150,-7705.58789062
2019-03-21 03:16:00.120,-7766.58789062
2019-03-21 03:17:00.170,-8948.28808594
2019-03-21 03:18:00.100,-8852.58789062
2019-03-21 03:19:00.160,-8275.58789062
2019-03-21 03:20:00.060,-10273.5878906
2019-03-21 03:21:00.070,-6310.58789062
2019-03-21 03:22:00.040,-7489.88769531
2019-03-21 03:23:00.100,-8716.28808594
2019-03-21 03:24:00.070,-8775.88769531
2019-03-21 03:25:00.000,-8747.73828125
2019-03-21 03:26:00.120,-8242.73828125
2019-03-21 03:27:00.060,-7043.58789062
2019-03-21 03:28:00.030,-7035.58789062
2019-03-21 03:29:00.020,-8234.58789062
2019-03-21 03:30:00.190,-6270.43798828
2019-03-21 03:31:00.090,-6372.88769531
2019-03-21 03:32:00.120,-6350.88769531
2019-03-21 03:33:00.030,-8469.73828125
2019-03-21 03:34:00.140,-8461.58789062
2019-03-21 03:35:00.150,-8447.88769531
2019-03-21 03:36:00.140,-8316.73828125
2019-03-21 03:37:00.090,-6202.73779297
2019-03-21 03:38:00.030,-8197.58789062
2019-03-21 03:39:00.130,-7603.73779297
2019-03-21 03:40:00.130,-7605.43798828
2019-03-21 03:41:00.090,-7696.43798828
2019-03-21 03:42:00.010,-7655.58789062
2019-03-21 03:43:00.060,-7635.73779297
2019-03-21 03:44:00.020,-7603.58789062
2019-03-21 03:45:00.000,-7608.58789062
2019-03-21 03:46:00.120,-7641.58789062
2019-03-21 03:47:00.040,-8811.73828125
2019-03-21 03:48:00.000,-9735.73828125
2019-03-21 03:49:00.050,-9824.88769531
2019-03-21 03:50:00.130,-9870.88769531
2019-03-21 03:51:00.150,-6992.58789062
2019-03-21 03:52:00.100,-6997.58789062
2019-03-21 03:53:00.150,-6921.88769531
2019-03-21 03:54:00.100,-7336.43798828
2019-03-21 03:55:00.070,-8162.73779297
2019-03-21 03:56:00.090,-8696.58789062
2019-03-21 03:57:00.060,-7491.58789062
2019-03-21 03:58:00.050,-7038.43798828
2019-03-21 03:59:00.100,-7766.73779297
2019-03-21 04:00:00.140,-8510.73828125
2019-03-21 04:01:00.110,-8683.4375
2019-03-21 04:02:00.050,-10783.5878906
2019-03-21 04:03:00.070,-12215.5878906
2019-03-21 04:04:00.000,-13413.4375
2019-03-21 04:05:00.160,-11866.7382812
2019-03-21 04:06:00.150,-9645.4375
2019-03-21 04:07:00.150,-8883.28808594
2019-03-21 04:08:00.100,-8230.03808594
2019-03-21 04:09:00.000,-9533.4375
2019-03-21 04:10:00.130,-12707.5878906
2019-03-21 04:11:00.120,-12662.5878906
2019-03-21 04:12:00.110,-13850.4375
2019-03-21 04:13:00.080,-9434.4375
2019-03-21 04:14:00.140,-10740.7382812
2019-03-21 04:15:00.090,-9635.58789062
2019-03-21 04:16:00.140,-9615.4375
2019-03-21 04:17:00.040,-10539.5878906
2019-03-21 04:18:00.060,-10526.7382812
2019-03-21 04:19:00.040,-11813.7382812
2019-03-21 04:20:00.000,-9874.88769531
2019-03-21 04:21:00.020,-7822.43798828
2019-03-21 04:22:00.160,-7940.43798828
2019-03-21 04:23:00.010,-8409.58789062
2019-03-21 04:24:00.030,-10271.8876953
2019-03-21 04:25:00.010,-8371.73828125
2019-03-21 04:26:00.120,-7906.58789062
2019-03-21 04:27:00.130,-8504.58789062
2019-03-21 04:28:00.130,-8141.73779297
2019-03-21 04:29:00.120,-9253.73828125
2019-03-21 04:30:00.200,-8780.28808594
2019-03-21 04:31:00.080,-8813.58789062
2019-03-21 04:32:00.160,-9106.58789062
2019-03-21 04:33:00.130,-10945.4375
2019-03-21 04:34:00.130,-12240.7382812
2019-03-21 04:35:00.120,-10989.7382812
2019-03-21 04:36:00.050,-12197.5878906
2019-03-21 04:37:00.080,-10119.5878906
2019-03-21 04:38:00.070,-9444.4375
2019-03-21 04:39:00.100,-10635.5878906
2019-03-21 04:40:00.090,-9462.4375
2019-03-21 04:41:00.110,-8266.4375
2019-03-21 04:42:00.020,-9095.4375
2019-03-21 04:43:00.100,-9197.58789062
2019-03-21 04:44:00.020,-10457.5878906
2019-03-21 04:45:00.010,-9976.58789062
2019-03-21 04:46:00.050,-10121.4375
2019-03-21 04:47:00.100,-10074.7382812
2019-03-21 04:48:00.070,-10441.5878906
2019-03-21 04:49:00.110,-13784.7382812
2019-03-21 04:50:00.100,-11829.5878906
2019-03-21 04:51:00.130,-11346.8876953
2019-03-21 04:52:00.100,-11034.5878906
2019-03-21 04:53:00.000,-8479.4375
2019-03-21 04:54:00.030,-8810.4375
2019-03-21 04:55:00.110,-9499.73828125
2019-03-21 04:56:00.070,-7610.88769531
2019-03-21 04:57:00.000,-7598.43798828
2019-03-21 04:58:00.090,-8074.13769531
2019-03-21 04:59:00.120,-8497.58789062
2019-03-21 05:00:00.180,-9677.4375
2019-03-21 05:01:00.040,-8242.73828125
2019-03-21 05:02:00.010,-10543.5878906
2019-03-21 05:03:00.100,-9823.88769531
2019-03-21 05:04:00.060,-9408.58789062
2019-03-21 05:05:00.070,-11970.4375
2019-03-21 05:06:00.080,-12695.5878906
2019-03-21 05:07:00.150,-10755.7382812
2019-03-21 05:08:00.140,-10421.7382812
2019-03-21 05:09:00.060,-8645.58789062
2019-03-21 05:10:00.060,-8705.03808594
2019-03-21 05:11:00.050,-9593.73828125
2019-03-21 05:12:00.000,-9086.4375
2019-03-21 05:13:00.000,-8322.58789062
2019-03-21 05:14:00.120,-8975.58789062
2019-03-21 05:15:00.080,-8493.73828125
2019-03-21 05:16:00.110,-9672.28808594
2019-03-21 05:17:00.030,-8334.4375
2019-03-21 05:18:00.180,-8233.73828125
2019-03-21 05:19:00.180,-9073.58789062
2019-03-21 05:20:00.090,-9032.13769531
2019-03-21 05:21:00.010,-12374.7382812
2019-03-21 05:22:00.000,-11198.5878906
2019-03-21 05:23:00.130,-11122.0380859
2019-03-21 05:24:00.000,-11081.4375
2019-03-21 05:25:00.080,-9073.58789062
2019-03-21 05:26:00.070,-9933.73828125
2019-03-21 05:27:00.120,-9594.58789062
2019-03-21 05:28:00.160,-9580.4375
2019-03-21 05:29:00.160,-10289.4375
2019-03-21 05:30:00.030,-10278.4375
2019-03-21 05:31:00.140,-10352.5878906
2019-03-21 05:32:00.110,-12380.7382812
2019-03-21 05:33:00.140,-9994.4375
2019-03-21 05:34:00.090,-10509.5878906
2019-03-21 05:35:00.080,-12629.7382812
2019-03-21 05:36:00.100,-12541.5878906
2019-03-21 05:37:00.090,-12038.7382812
2019-03-21 05:38:00.100,-13310.7382812
2019-03-21 05:39:00.040,-10804.5878906
2019-03-21 05:40:00.070,-8832.28808594
2019-03-21 05:41:00.090,-7905.58789062
2019-03-21 05:42:00.100,-7849.58789062
2019-03-21 05:43:00.130,-8456.58789062
2019-03-21 05:44:00.120,-7335.73779297
2019-03-21 05:45:00.110,-7368.58789062
2019-03-21 05:46:00.080,-8208.73828125
2019-03-21 05:47:00.010,-8166.43798828
2019-03-21 05:48:00.090,-8659.4375
2019-03-21 05:49:00.070,-11559.7382812
2019-03-21 05:50:00.080,-10489.8876953
2019-03-21 05:51:00.040,-10565.7382812
2019-03-21 05:52:00.100,-10589.5878906
2019-03-21 05:53:00.020,-9900.4375
2019-03-21 05:54:00.080,-11063.7382812
2019-03-21 05:55:00.110,-10392.2880859
2019-03-21 05:56:00.100,-10444.5878906
2019-03-21 05:57:00.160,-10526.8876953
2019-03-21 05:58:00.120,-8548.4375
2019-03-21 05:59:00.150,-9143.4375
2019-03-21 06:00:00.000,-7922.73779297
2019-03-21 06:01:00.150,-7930.58789062
2019-03-21 06:02:00.000,-8056.43798828
2019-03-21 06:03:00.140,-8738.58789062
2019-03-21 06:04:00.070,-8751.88769531
2019-03-21 06:05:00.130,-12227.2880859
2019-03-21 06:06:00.130,-11016.5878906
2019-03-21 06:07:00.010,-10995.5878906
2019-03-21 06:08:00.000,-11079.5878906
2019-03-21 06:09:00.070,-9129.4375
2019-03-21 06:10:00.030,-10396.5878906
2019-03-21 06:11:00.130,-10204.7382812
2019-03-21 06:12:00.130,-10636.4375
2019-03-21 06:13:00.140,-9915.28808594
2019-03-21 06:14:00.080,-11224.2880859
2019-03-21 06:15:00.110,-9225.4375
2019-03-21 06:16:00.130,-9673.58789062
2019-03-21 06:17:00.060,-10801.7382812
2019-03-21 06:18:00.110,-10788.4375
2019-03-21 06:19:00.050,-11590.7382812
2019-03-21 06:20:00.110,-13287.7382812
2019-03-21 06:21:00.050,-13318.2880859
2019-03-21 06:22:00.100,-12177.4375
2019-03-21 06:23:00.060,-12147.7382812
2019-03-21 06:24:00.130,-9317.28808594
2019-03-21 06:25:00.100,-10502.4375
2019-03-21 06:26:00.080,-9414.58789062
2019-03-21 06:27:00.030,-9377.13769531
2019-03-21 06:28:00.120,-9409.4375
2019-03-21 06:29:00.000,-9233.4375
2019-03-21 06:30:00.010,-10338.4375
2019-03-21 06:31:00.130,-9145.58789062
2019-03-21 06:32:00.110,-8483.88769531
2019-03-21 06:33:00.170,-8494.4375
2019-03-21 06:34:00.080,-7920.28808594
2019-03-21 06:35:00.080,-9772.4375
2019-03-21 06:36:00.150,-10268.4375
2019-03-21 06:37:00.130,-10282.7382812
2019-03-21 06:38:00.100,-11196.4375
2019-03-21 06:39:00.080,-11958.5878906
2019-03-21 06:40:00.030,-10798.7382812
2019-03-21 06:41:00.020,-9978.88769531
2019-03-21 06:42:00.130,-9642.58789062
2019-03-21 06:43:00.000,-9700.58789062
2019-03-21 06:44:00.140,-10910.5878906
2019-03-21 06:45:00.090,-9736.58789062
2019-03-21 06:46:00.000,-8545.58789062
2019-03-21 06:47:00.010,-7826.58789062
2019-03-21 06:48:00.130,-7765.73779297
2019-03-21 06:49:00.100,-11772.4375
2019-03-21 06:50:00.140,-11020.7382812
2019-03-21 06:51:00.150,-13149.5878906
2019-03-21 06:52:00.000,-14591.2880859
2019-03-21 06:53:00.090,-15236.5878906
2019-03-21 06:54:00.130,-16227.4375
2019-03-21 06:55:00.050,-13984.4375
2019-03-21 06:56:00.090,-12870.8876953
2019-03-21 06:57:00.110,-12863.4375
2019-03-21 06:58:00.050,-13271.5878906
2019-03-21 06:59:00.040,-12384.1337891
2019-03-21 07:00:00.050,-13507.9833984
2019-03-21 07:01:00.100,-12293.8339844
2019-03-21 07:02:00.110,-11949.6835938
2019-03-21 07:03:00.130,-12361.9833984
2019-03-21 07:04:00.050,-11410.6835938
2019-03-21 07:05:00.030,-11730.8339844
2019-03-21 07:06:00.090,-13964.9833984
2019-03-21 07:07:00.160,-13993.8339844
2019-03-21 07:08:00.110,-14134.9833984
2019-03-21 07:09:00.130,-15058.1337891
2019-03-21 07:10:00.060,-15641.5546875
2019-03-21 07:11:00.060,-12966.5546875
2019-03-21 07:12:00.110,-11700.5546875
2019-03-21 07:13:00.140,-10738.5546875
2019-03-21 07:14:00.020,-10752.5546875
2019-03-21 07:15:00.070,-10560.5546875
2019-03-21 07:16:00.120,-12302.7050781
2019-03-21 07:17:00.110,-11180.8554688
2019-03-21 07:18:00.040,-10377.4052734
2019-03-21 07:19:00.100,-9889.70507812
2019-03-21 07:20:00.160,-11685.7050781
2019-03-21 07:21:00.120,-14231.7050781
2019-03-21 07:22:00.120,-13865.7050781
2019-03-21 07:23:00.110,-13797.8554688
2019-03-21 07:24:00.030,-13453.8554688
2019-03-21 07:25:00.080,-12490.8554688
2019-03-21 07:26:00.130,-10400.7050781
2019-03-21 07:27:00.010,-10374.4052734
2019-03-21 07:28:00.110,-11512.8554688
2019-03-21 07:29:00.120,-10230.4052734
2019-03-21 07:30:00.080,-10185.5546875
2019-03-21 07:31:00.150,-10600.5546875
2019-03-21 07:32:00.140,-12242.7050781
2019-03-21 07:33:00.140,-13545.4052734
2019-03-21 07:34:00.150,-16444.8554688
2019-03-21 07:35:00.000,-16525.4042969
2019-03-21 07:36:00.100,-16477.7050781
2019-03-21 07:37:00.150,-18566.7050781
2019-03-21 07:38:00.060,-14356.7744141
2019-03-21 07:39:00.110,-15173.1591797
2019-03-21 07:40:00.010,-13789.0097656
2019-03-21 07:41:00.090,-14528.0097656
2019-03-21 07:42:00.150,-12426.859375
2019-03-21 07:43:00.090,-12572.4599609
2019-03-21 07:44:00.110,-12887.0097656
2019-03-21 07:45:00.000,-11812.3095703
2019-03-21 07:46:00.040,-11221.1591797
2019-03-21 07:47:00.030,-10980.3095703
2019-03-21 07:48:00.140,-11022.3095703
2019-03-21 07:49:00.120,-12160.3095703
2019-03-21 07:50:00.140,-12863.1591797
2019-03-21 07:51:00.100,-14132.1591797
2019-03-21 07:52:00.130,-11994.3095703
2019-03-21 07:53:00.160,-14401.0097656
2019-03-21 07:54:00.070,-13906.4599609
2019-03-21 07:55:00.000,-14173.4599609
2019-03-21 07:56:00.140,-14177.4599609
2019-03-21 07:57:00.090,-14220.0097656
2019-03-21 07:58:00.030,-12007.3095703
2019-03-21 07:59:00.010,-11864.609375
2019-03-21 08:00:00.180,-12936.1591797
2019-03-21 08:01:00.030,-12794.3095703
2019-03-21 08:02:00.040,-13429.609375
2019-03-21 08:03:00.100,-12398.3095703
2019-03-21 08:04:00.130,-12191.4599609
2019-03-21 08:05:00.030,-12322.4599609
2019-03-21 08:06:00.110,-11059.0097656
2019-03-21 08:07:00.030,-11378.3095703
2019-03-21 08:08:00.000,-11468.3095703
2019-03-21 08:09:00.100,-13322.3095703
2019-03-21 08:10:00.080,-13321.1591797
2019-03-21 08:11:00.020,-14296.1591797
2019-03-21 08:12:00.150,-12944.3095703
2019-03-21 08:13:00.030,-13072.1591797
2019-03-21 08:14:00.090,-10911.1591797
2019-03-21 08:15:00.130,-10593.0097656
2019-03-21 08:16:00.030,-11322.3095703
2019-03-21 08:17:00.150,-10083.4599609
2019-03-21 08:18:00.150,-9744.15917969
2019-03-21 08:19:00.010,-10679.0097656
2019-03-21 08:20:00.040,-10471.0097656
2019-03-21 08:21:00.120,-9365.99902344
2019-03-21 08:22:00.100,-8932.1484375
2019-03-21 08:23:00.000,-9354.99902344
2019-03-21 08:24:00.130,-11013.9990234
2019-03-21 08:25:00.000,-12141.6992188
2019-03-21 08:26:00.090,-13418.6992188
2019-03-21 08:27:00.070,-11265.2988281
2019-03-21 08:28:00.020,-11065.9990234
2019-03-21 08:29:00.160,-8713.1484375
2019-03-21 08:30:00.190,-7200.1484375
2019-03-21 08:31:00.050,-13242.1484375
2019-03-21 08:32:00.150,-13713.1484375
2019-03-21 08:33:00.140,-14812.9980469
