timestamp,value
2019-06-09 18:00:00.100,9808.73730469
2019-06-09 19:00:00.230,-732.442993164
2019-06-09 20:00:00.240,-5103.703125
2019-06-09 21:00:00.040,-9750.02929688
2019-06-09 22:00:00.180,-10708.6982422
2019-06-09 23:00:00.050,-10559.5244141
2019-06-10 00:00:00.170,-10842.5869141
2019-06-10 01:00:00.200,-11195.9462891
2019-06-10 02:00:00.150,-10740.6767578
2019-06-10 03:00:00.040,-11046.3925781
2019-06-10 04:00:00.130,-11011.5517578
2019-06-10 05:00:00.190,-12488.3164062
2019-06-10 06:00:00.060,-11895.4746094
2019-06-10 07:00:00.200,-9462.34765625
2019-06-10 08:00:00.210,-8902.50488281
2019-06-10 09:00:00.120,5054.10498047
2019-06-10 10:00:00.100,16761.8417969
2019-06-10 11:00:00.220,23581.2851562
2019-06-10 12:00:00.190,30996.1777344
2019-06-10 13:00:00.210,28407.3886719
2019-06-10 14:00:00.130,-741.160217285
2019-06-10 15:00:00.080,5269.12695312
2019-06-10 16:00:00.200,-535.916442871
2019-06-10 17:00:00.170,8909.46289062
2019-06-10 18:00:00.170,8692.01269531
2019-06-10 19:00:00.140,4326.63378906
2019-06-10 20:00:00.100,1629.77233887
2019-06-10 21:00:00.000,-5355.45605469
2019-06-10 22:00:00.060,-4865.74804688
2019-06-10 23:00:00.050,-5766.29931641
2019-06-11 00:00:00.200,-5803.7578125
2019-06-11 01:00:00.020,-5804.71533203
2019-06-11 02:00:00.050,-6005.28466797
2019-06-11 03:00:00.110,-5740.71826172
2019-06-11 04:00:00.150,-6043.28710938
2019-06-11 05:00:00.100,-7347.70117188
2019-06-11 06:00:00.230,-7769.69628906
2019-06-11 07:00:00.210,-6608.95996094
2019-06-11 08:00:00.110,-5681.60498047
2019-06-11 09:00:00.030,-2844.6730957
2019-06-11 10:00:00.160,6348.55957031
2019-06-11 11:00:00.080,16832.3925781
2019-06-11 12:00:00.190,29999.3808594
2019-06-11 13:00:00.230,34992.2382812
2019-06-11 14:00:00.010,37238.4296875
2019-06-11 15:00:00.040,27254.8554688
2019-06-11 16:00:00.210,16230.5683594
2019-06-11 17:00:00.140,23566.5390625
2019-06-11 18:00:00.030,12531.7568359
2019-06-11 19:00:00.190,7818.80322266
2019-06-11 20:00:00.170,-1215.57299805
2019-06-11 21:00:00.080,-3673.31152344
2019-06-11 22:00:00.210,-4169.27148438
2019-06-11 23:00:00.180,-5258.56787109
2019-06-12 00:00:00.140,-5164.87988281
2019-06-12 01:00:00.200,-5024.97070312
2019-06-12 02:00:00.170,-5363.50830078
2019-06-12 03:00:00.060,-5655.09472656
2019-06-12 04:00:00.060,-6267.40625
2019-06-12 05:00:00.190,-6970.06005859
2019-06-12 06:00:00.020,-6709.17431641
2019-06-12 07:00:00.180,-7093.29443359
2019-06-12 08:00:00.100,-3225.72583008
2019-06-12 09:00:00.100,6924.37353516
2019-06-12 10:00:00.010,16545.8925781
2019-06-12 11:00:00.040,22253.1054688
2019-06-12 12:00:00.150,27506.4375
2019-06-12 13:00:00.150,30348.0488281
2019-06-12 14:00:00.200,27315.4609375
2019-06-12 15:00:00.140,34912.828125
2019-06-12 16:00:00.170,18497.5117188
2019-06-12 17:00:00.160,17565.53125
2019-06-12 18:00:00.100,5448.12060547
2019-06-12 19:00:00.260,-103.268241882
2019-06-12 20:00:00.030,-1977.59753418
2019-06-12 21:00:00.160,-4530.37109375
2019-06-12 22:00:00.010,-5028.14404297
2019-06-12 23:00:00.240,-5517.71826172
2019-06-13 00:00:00.220,-6302.40185547
2019-06-13 01:00:00.100,-6339.37988281
2019-06-13 02:00:00.180,-5900.71972656
2019-06-13 03:00:00.230,-5848.29882812
2019-06-13 04:00:00.120,-5839.27294922
2019-06-13 05:00:00.170,-7190.87890625
2019-06-13 06:00:00.070,-6594.41943359
2019-06-13 07:00:00.150,-5734.41845703
2019-06-13 08:00:00.070,-2470.9909668
2019-06-13 09:00:00.070,4580.46386719
2019-06-13 10:00:00.200,17157.9023438
2019-06-13 11:00:00.150,22696.8378906
2019-06-13 12:00:00.120,23795.5097656
2019-06-13 13:00:00.080,30245.3984375
2019-06-13 14:00:00.040,35149.140625
2019-06-13 15:00:00.210,34007.7578125
2019-06-13 16:00:00.060,12111.7412109
2019-06-13 17:00:00.210,-10514.3896484
2019-06-13 18:00:00.040,13457.3232422
2019-06-13 19:00:00.070,8140.00439453
2019-06-13 20:00:00.180,-1661.40991211
2019-06-13 21:00:00.180,-4749.94335938
2019-06-13 22:00:00.040,-5125.44140625
2019-06-13 23:00:00.180,-4861.97753906
2019-06-14 00:00:00.040,-5337.28710938
2019-06-14 01:00:00.040,-5460.63720703
2019-06-14 02:00:00.070,-5329.94677734
2019-06-14 03:00:00.220,-5150.88525391
2019-06-14 04:00:00.170,-5285.91455078
2019-06-14 05:00:00.210,-7473.09960938
2019-06-14 06:00:00.070,-6541.24804688
2019-06-14 07:00:00.110,-7596.37597656
2019-06-14 08:00:00.070,-8304.1875
2019-06-14 09:00:00.160,-5693.85253906
2019-06-14 10:00:00.210,-392.816925049
2019-06-14 11:00:00.160,3147.58349609
2019-06-14 12:00:00.120,25496.203125
2019-06-14 13:00:00.200,7734.14550781
2019-06-14 14:00:00.210,22303.6191406
2019-06-14 15:00:00.190,15830.9755859
2019-06-14 16:00:00.160,7284.61572266
2019-06-14 17:00:00.150,14652.1806641
2019-06-14 18:00:00.140,5107.79150391
2019-06-14 19:00:00.190,7776.47851562
2019-06-14 20:00:00.080,1926.40478516
2019-06-14 21:00:00.040,-6834.01464844
2019-06-14 22:00:00.180,-4109.21777344
2019-06-14 23:00:00.210,-5190.90039062
2019-06-15 00:00:00.130,-5753.93505859
2019-06-15 01:00:00.250,-5365.2109375
2019-06-15 02:00:00.190,-5262.67480469
2019-06-15 03:00:00.080,-5330.26855469
2019-06-15 04:00:00.160,-5620.39746094
2019-06-15 05:00:00.220,-6753.30517578
2019-06-15 06:00:00.070,-6494.66845703
2019-06-15 07:00:00.020,-4581.97900391
2019-06-15 08:00:00.140,-2297.13964844
2019-06-15 09:00:00.240,5624.28955078
2019-06-15 10:00:00.190,13735.4169922
2019-06-15 11:00:00.030,25338.296875
2019-06-15 12:00:00.200,24293.6113281
2019-06-15 13:00:00.070,37969.8398438
2019-06-15 14:00:00.210,11524.7080078
2019-06-15 15:00:00.070,33566.6289062
2019-06-15 16:00:00.180,28911.8496094
2019-06-15 17:00:00.220,25734.1914062
2019-06-15 18:00:00.220,11441.0996094
2019-06-15 19:00:00.180,12262.8789062
2019-06-15 20:00:00.140,-2044.86938477
2019-06-15 21:00:00.150,-3038.50463867
2019-06-15 22:00:00.010,-4273.35205078
2019-06-15 23:00:00.150,-5202.375
2019-06-16 00:00:00.280,-5872.58007812
2019-06-16 01:00:00.040,-5589.41748047
2019-06-16 02:00:00.180,-5221.55322266
2019-06-16 03:00:00.200,-5366.85644531
2019-06-16 04:00:00.210,-5948.98681641
2019-06-16 05:00:00.080,-7098.92578125
2019-06-16 06:00:00.090,-6426.89160156
2019-06-16 07:00:00.170,-5142.77587891
2019-06-16 08:00:00.180,479.916717529
2019-06-16 09:00:00.230,11042.2324219
2019-06-16 10:00:00.160,23082.7871094
2019-06-16 11:00:00.090,31695.53125
2019-06-16 12:00:00.070,32259.7441406
2019-06-16 13:00:00.210,20575.4511719
2019-06-16 14:00:00.020,34615.7890625
2019-06-16 15:00:00.140,37280.7695312
2019-06-16 16:00:00.220,38171.4023438
2019-06-16 17:00:00.180,33281.0195312
2019-06-16 18:00:00.100,23576.8046875
2019-06-16 19:00:00.200,12845.6748047
2019-06-16 20:00:00.230,229.306259155
2019-06-16 21:00:00.160,-2765.74755859
2019-06-16 22:00:00.060,-4215.94677734
2019-06-16 23:00:00.280,-5083.81835938
2019-06-17 00:00:00.130,-5377.62060547
2019-06-17 01:00:00.090,-5766.04785156
2019-06-17 02:00:00.230,-5149.69238281
2019-06-17 03:00:00.240,-5295.96972656
2019-06-17 04:00:00.190,-5093.45214844
2019-06-17 05:00:00.040,-6709.99365234
2019-06-17 06:00:00.140,-6649.46044922
2019-06-17 07:00:00.190,-5114.43505859
2019-06-17 08:00:00.210,-2365.44067383
2019-06-17 09:00:00.180,6501.14111328
2019-06-17 10:00:00.190,17429.6621094
2019-06-17 11:00:00.030,20802.90625
2019-06-17 12:00:00.080,27951.2402344
2019-06-17 13:00:00.210,30959.2246094
2019-06-17 14:00:00.210,30886.6152344
2019-06-17 15:00:00.040,28219.59375
2019-06-17 16:00:00.220,26176.3085938
2019-06-17 17:00:00.100,-2433.96386719
2019-06-17 18:00:00.200,-3065.74047852
2019-06-17 19:00:00.140,8696.81445312
2019-06-17 20:00:00.100,382.899017334
2019-06-17 21:00:00.190,-4797.02978516
2019-06-17 22:00:00.120,-4567.54638672
2019-06-17 23:00:00.200,-5748.51513672
2019-06-18 00:00:00.240,-6134.41552734
2019-06-18 01:00:00.150,-6189.74072266
2019-06-18 02:00:00.110,-6144.41357422
2019-06-18 03:00:00.130,-5909.66308594
2019-06-18 04:00:00.130,-6077.95458984
2019-06-18 05:00:00.190,-7383.06542969
2019-06-18 06:00:00.210,-7414.92382812
2019-06-18 07:00:00.220,-7866.19140625
2019-06-18 08:00:00.210,-8564.8359375
2019-06-18 09:00:00.000,-7158.109375
2019-06-18 10:00:00.220,-167.2394104
2019-06-18 11:00:00.210,16167.3681641
2019-06-18 12:00:00.180,12992.0761719
2019-06-18 13:00:00.160,25728.1308594
2019-06-18 14:00:00.080,18672.0527344
2019-06-18 15:00:00.020,33540.1835938
2019-06-18 16:00:00.220,23637.8515625
2019-06-18 17:00:00.070,-816.073120117
2019-06-18 18:00:00.040,11322.6318359
2019-06-18 19:00:00.000,15198.5458984
2019-06-18 20:00:00.010,3809.3059082
2019-06-18 21:00:00.200,-4217.75244141
2019-06-18 22:00:00.240,-4494.75146484
2019-06-18 23:00:00.080,-5509.83203125
2019-06-19 00:00:00.160,-5768.12402344
2019-06-19 01:00:00.210,-5345.07861328
2019-06-19 02:00:00.150,-5563.82617188
2019-06-19 03:00:00.210,-5398.41259766
2019-06-19 04:00:00.160,-5442.62597656
2019-06-19 05:00:00.210,-6307.96582031
2019-06-19 06:00:00.060,-6014.45458984
2019-06-19 07:00:00.210,-6646.59082031
2019-06-19 08:00:00.220,-5552.88574219
2019-06-19 09:00:00.140,-7475.81494141
2019-06-19 10:00:00.130,-1526.98693848
2019-06-19 11:00:00.150,6298.69238281
2019-06-19 12:00:00.190,29849.9648438
2019-06-19 13:00:00.220,33046.921875
2019-06-19 14:00:00.170,28487.5585938
2019-06-19 15:00:00.210,10536.6396484
2019-06-19 16:00:00.170,24274.2695312
2019-06-19 17:00:00.170,-70.7051467896
2019-06-19 18:00:00.170,5759.75585938
2019-06-19 19:00:00.090,3817.62060547
2019-06-19 20:00:00.170,717.973937988
2019-06-19 21:00:00.180,-5308.66943359
2019-06-19 22:00:00.030,-5694.80810547
2019-06-19 23:00:00.210,-5188.12695312
2019-06-20 00:00:00.140,-5310.90039062
2019-06-20 01:00:00.150,-5941.96972656
2019-06-20 02:00:00.130,-5299.24462891
2019-06-20 03:00:00.160,-5495.45068359
2019-06-20 04:00:00.160,-6258.88574219
2019-06-20 05:00:00.180,-7135.33349609
2019-06-20 06:00:00.000,-6971.31982422
2019-06-20 07:00:00.220,-5600.05615234
2019-06-20 08:00:00.070,-6474.43408203
2019-06-20 09:00:00.170,-9516.72558594
2019-06-20 10:00:00.100,-10994.1787109
2019-06-20 11:00:00.080,-8387.24511719
2019-06-20 12:00:00.180,2763.17114258
2019-06-20 13:00:00.110,13278.5068359
2019-06-20 14:00:00.170,16142.4980469
2019-06-20 15:00:00.100,-3845.45361328
2019-06-20 16:00:00.200,8915.5
2019-06-20 17:00:00.080,15903.0322266
2019-06-20 18:00:00.070,9309.24707031
2019-06-20 19:00:00.180,-3801.31518555
2019-06-20 20:00:00.080,-6969.79150391
2019-06-20 21:00:00.170,-8034.80615234
2019-06-20 22:00:00.170,-6310.70654297
2019-06-20 23:00:00.210,-6618.78417969
2019-06-21 00:00:00.120,-6484.8671875
2019-06-21 01:00:00.180,-6101.39208984
2019-06-21 02:00:00.220,-7784.84082031
2019-06-21 03:00:00.220,-5664.9375
2019-06-21 04:00:00.190,-7378.21972656
2019-06-21 05:00:00.150,-7543.71142578
2019-06-21 06:00:00.150,-7659.53857422
2019-06-21 07:00:00.180,-8502.86328125
2019-06-21 08:00:00.130,-10118.9472656
2019-06-21 09:00:00.160,-9800.72753906
2019-06-21 10:00:00.230,-9646.70507812
2019-06-21 11:00:00.130,-10463.1074219
2019-06-21 12:00:00.170,-6993.31591797
2019-06-21 13:00:00.000,-8726.125
2019-06-21 14:00:00.190,6631.36279297
2019-06-21 15:00:00.150,8363.44140625
2019-06-21 16:00:00.130,-1305.60351562
2019-06-21 17:00:00.170,-8460.58886719
2019-06-21 18:00:00.210,-10465.0195312
2019-06-21 19:00:00.040,-7862.94238281
2019-06-21 20:00:00.240,-14977.3359375
2019-06-21 21:00:00.170,-12967.6806641
2019-06-21 22:00:00.190,-12360.7958984
2019-06-21 23:00:00.170,-9165.140625
2019-06-22 00:00:00.030,-9540.4609375
2019-06-22 01:00:00.000,-8887.26757812
2019-06-22 02:00:00.070,-9269.06054688
2019-06-22 03:00:00.020,-8349.49316406
2019-06-22 04:00:00.210,-9111.12304688
2019-06-22 05:00:00.070,-10062.2685547
2019-06-22 06:00:00.150,-10084.2685547
2019-06-22 07:00:00.150,-9914.45800781
2019-06-22 08:00:00.220,-8262.54003906
2019-06-22 09:00:00.210,-6463.33837891
2019-06-22 10:00:00.040,6521.56640625
2019-06-22 11:00:00.050,25379.0957031
2019-06-22 12:00:00.210,35864.6914062
2019-06-22 13:00:00.150,39314.5585938
2019-06-22 14:00:00.170,40453.2421875
2019-06-22 15:00:00.160,37723.890625
2019-06-22 16:00:00.260,37601.8085938
2019-06-22 17:00:00.180,26814.7382812
2019-06-22 18:00:00.170,20476.2773438
2019-06-22 19:00:00.140,7775.94677734
2019-06-22 20:00:00.210,-2881.12182617
2019-06-22 21:00:00.040,-5455.640625
2019-06-22 22:00:00.150,-6452.20361328
2019-06-22 23:00:00.140,-7661.33105469
2019-06-23 00:00:00.210,-8438.734375
2019-06-23 01:00:00.000,-7531.66796875
2019-06-23 02:00:00.170,-7875.08691406
2019-06-23 03:00:00.140,-6800.90673828
2019-06-23 04:00:00.130,-7418.75878906
2019-06-23 05:00:00.230,-9565.03613281
2019-06-23 06:00:00.190,-10982.9414062
2019-06-23 07:00:00.220,-10452.828125
2019-06-23 08:00:00.170,-7725.35058594
2019-06-23 09:00:00.200,-8021.82275391
2019-06-23 10:00:00.150,-8575.11621094
2019-06-23 11:00:00.200,-5653.91992188
2019-06-23 12:00:00.090,19.4442520142
2019-06-23 13:00:00.050,26615.953125
2019-06-23 14:00:00.050,30081.0957031
2019-06-23 15:00:00.140,15188.8369141
2019-06-23 16:00:00.070,-752.302978516
2019-06-23 17:00:00.190,22168.2929688
2019-06-23 18:00:00.210,19361.0546875
2019-06-23 19:00:00.140,594.284606934
2019-06-23 20:00:00.180,-6707.01367188
2019-06-23 21:00:00.180,-9539.40429688
2019-06-23 22:00:00.020,-9229.42285156
2019-06-23 23:00:00.070,-9431.91992188
2019-06-24 00:00:00.210,-9451.57617188
2019-06-24 01:00:00.220,-9392.44433594
2019-06-24 02:00:00.170,-10349.4091797
2019-06-24 03:00:00.120,-9559.73339844
2019-06-24 04:00:00.220,-9499.62011719
2019-06-24 05:00:00.170,-10985.015625
2019-06-24 06:00:00.050,-10925.1005859
2019-06-24 07:00:00.080,-11036.859375
2019-06-24 08:00:00.170,-5003.58886719
2019-06-24 09:00:00.210,-292.364349365
2019-06-24 10:00:00.090,441.867645264
2019-06-24 11:00:00.070,16485.3535156
2019-06-24 12:00:00.040,9488.19335938
2019-06-24 13:00:00.170,16026.9394531
2019-06-24 14:00:00.170,26604.9472656
2019-06-24 15:00:00.150,13510.5214844
2019-06-24 16:00:00.180,19150.8925781
2019-06-24 17:00:00.160,28734.5976562
2019-06-24 18:00:00.180,13066.7001953
2019-06-24 19:00:00.030,7181.81542969
2019-06-24 20:00:00.000,-4615.25878906
2019-06-24 21:00:00.150,-6289.58154297
2019-06-24 22:00:00.040,-3258.02319336
2019-06-24 23:00:00.200,-5004.27490234
2019-06-25 00:00:00.180,-5345.72119141
2019-06-25 01:00:00.140,-5130.96777344
2019-06-25 02:00:00.070,-5127.65722656
2019-06-25 03:00:00.240,-5343.60888672
2019-06-25 04:00:00.170,-4870.70019531
2019-06-25 05:00:00.150,-7320.27636719
2019-06-25 06:00:00.170,-6158.75244141
2019-06-25 07:00:00.160,-5873.73583984
2019-06-25 08:00:00.170,-3735.26123047
2019-06-25 09:00:00.200,7250.7265625
2019-06-25 10:00:00.140,17846.7714844
2019-06-25 11:00:00.180,14713.3691406
2019-06-25 12:00:00.090,17951.9277344
2019-06-25 13:00:00.090,13357.1044922
2019-06-25 14:00:00.210,25608.546875
2019-06-25 15:00:00.200,31152.0136719
2019-06-25 16:00:00.250,24043.5390625
2019-06-25 17:00:00.010,33810.375
2019-06-25 18:00:00.100,25752.5800781
2019-06-25 19:00:00.210,10984.6474609
2019-06-25 20:00:00.040,1320.25805664
2019-06-25 21:00:00.150,-2055.22070312
2019-06-25 22:00:00.060,-4518.45166016
2019-06-25 23:00:00.000,-5611.47460938
2019-06-26 00:00:00.000,-5122.48632812
2019-06-26 01:00:00.230,-5254.81933594
2019-06-26 02:00:00.050,-5248.32275391
2019-06-26 03:00:00.210,-5732.70605469
2019-06-26 04:00:00.210,-5127.51269531
2019-06-26 05:00:00.070,-6798.11132812
2019-06-26 06:00:00.080,-6503.10058594
2019-06-26 07:00:00.130,-4958.61083984
2019-06-26 08:00:00.200,-4754.63330078
2019-06-26 09:00:00.020,4045.20385742
2019-06-26 10:00:00.230,14316.640625
2019-06-26 11:00:00.140,2395.11572266
2019-06-26 12:00:00.010,3935.14794922
2019-06-26 13:00:00.060,34408.2265625
2019-06-26 14:00:00.090,35426.03125
2019-06-26 15:00:00.000,31356.578125
2019-06-26 16:00:00.180,19637.0800781
2019-06-26 17:00:00.190,29304.0214844
2019-06-26 18:00:00.090,23375.7773438
2019-06-26 19:00:00.230,5984.90039062
2019-06-26 20:00:00.260,3322.87817383
2019-06-26 21:00:00.150,-4795.57275391
2019-06-26 22:00:00.140,-4495.70214844
2019-06-26 23:00:00.210,-4510.25927734
2019-06-27 00:00:00.080,-4815.62939453
2019-06-27 01:00:00.200,-4759.87841797
2019-06-27 02:00:00.230,-4989.91162109
2019-06-27 03:00:00.150,-5208.33105469
2019-06-27 04:00:00.050,-5564.16015625
2019-06-27 05:00:00.170,-6002.38671875
2019-06-27 06:00:00.160,-6077.40820312
2019-06-27 07:00:00.220,-6083.43457031
2019-06-27 08:00:00.040,-8675.66015625
2019-06-27 09:00:00.040,-9980.86132812
2019-06-27 10:00:00.190,-8238.01953125
2019-06-27 11:00:00.150,-10015.8056641
2019-06-27 12:00:00.140,-10385.4580078
2019-06-27 13:00:00.200,-6590.36035156
2019-06-27 14:00:00.220,-4420.89453125
2019-06-27 15:00:00.040,6778.81884766
2019-06-27 16:00:00.080,6524.75537109
2019-06-27 17:00:00.000,-3299.27856445
2019-06-27 18:00:00.200,-910.200134277
2019-06-27 19:00:00.160,3094.81201172
2019-06-27 20:00:00.200,-4088.4987793
2019-06-27 21:00:00.220,-4850.30175781
2019-06-27 22:00:00.190,-4224.59472656
2019-06-27 23:00:00.220,-4810.53759766
2019-06-28 00:00:00.180,-4501.04101562
2019-06-28 01:00:00.050,-4479.86523438
2019-06-28 02:00:00.000,-4211.60742188
2019-06-28 03:00:00.200,-4287.88330078
2019-06-28 04:00:00.000,-5316.91552734
2019-06-28 05:00:00.100,-5675.62548828
2019-06-28 06:00:00.150,-6064.15576172
2019-06-28 07:00:00.210,-5773.69238281
2019-06-28 08:00:00.200,-2884.13720703
2019-06-28 09:00:00.220,7926.29101562
2019-06-28 10:00:00.060,17478.9628906
2019-06-28 11:00:00.140,21481.546875
2019-06-28 12:00:00.060,29136.8125
2019-06-28 13:00:00.010,24924.7285156
2019-06-28 14:00:00.160,38838.6367188
2019-06-28 15:00:00.170,29835.9453125
2019-06-28 16:00:00.010,40664.1601562
2019-06-28 17:00:00.250,27726.9941406
2019-06-28 18:00:00.190,24994.8867188
2019-06-28 19:00:00.210,14587.9755859
2019-06-28 20:00:00.240,3833.24243164
2019-06-28 21:00:00.210,-4009.49902344
2019-06-28 22:00:00.160,-3669.78125
2019-06-28 23:00:00.160,-3514.91357422
2019-06-29 00:00:00.140,-3591.91015625
2019-06-29 01:00:00.230,-3784.8762207
2019-06-29 02:00:00.050,-3933.99658203
2019-06-29 03:00:00.150,-3883.08227539
2019-06-29 04:00:00.070,-3953.55615234
2019-06-29 05:00:00.090,-5349.69921875
2019-06-29 06:00:00.100,-5694.88964844
2019-06-29 07:00:00.180,-5246.88574219
2019-06-29 08:00:00.120,-31.2313137054
2019-06-29 09:00:00.040,12513.9042969
2019-06-29 10:00:00.070,22755.390625
2019-06-29 11:00:00.160,29660.9335938
2019-06-29 12:00:00.180,40193.6601562
2019-06-29 13:00:00.210,41402.4492188
2019-06-29 14:00:00.120,43385.0195312
2019-06-29 15:00:00.210,42239.5351562
2019-06-29 16:00:00.070,37084.5898438
2019-06-29 17:00:00.040,35713.3085938
2019-06-29 18:00:00.230,27125.7949219
2019-06-29 19:00:00.160,15434.3759766
2019-06-29 20:00:00.230,4366.52685547
2019-06-29 21:00:00.040,-2343.84106445
2019-06-29 22:00:00.220,-2909.31787109
2019-06-29 23:00:00.180,-3511.09716797
2019-06-30 00:00:00.170,-3746.67504883
2019-06-30 01:00:00.150,-3452.39306641
2019-06-30 02:00:00.000,-3822.23608398
2019-06-30 03:00:00.160,-3906.01611328
2019-06-30 04:00:00.060,-3968.37451172
2019-06-30 05:00:00.160,-5248.93603516
2019-06-30 06:00:00.180,-5029.61767578
2019-06-30 07:00:00.050,-4383.31591797
2019-06-30 08:00:00.160,-10.6932010651
2019-06-30 09:00:00.040,8371.19140625
2019-06-30 10:00:00.070,19809.2070312
2019-06-30 11:00:00.220,31103.796875
2019-06-30 12:00:00.010,25936.734375
2019-06-30 13:00:00.010,32564.8496094
2019-06-30 14:00:00.080,37009.3085938
2019-06-30 15:00:00.010,41573.1484375
2019-06-30 16:00:00.050,32691.0214844
2019-06-30 17:00:00.140,31913.0136719
2019-06-30 18:00:00.170,25598.9511719
2019-06-30 19:00:00.150,16020.0566406
2019-06-30 20:00:00.100,4566.74267578
2019-06-30 21:00:00.160,-2110.74536133
2019-06-30 22:00:00.070,-2620.38110352
2019-06-30 23:00:00.060,-3120.31884766
2019-07-01 00:00:00.160,-3415.46435547
2019-07-01 01:00:00.010,-3503.78515625
2019-07-01 02:00:00.180,-4158.17041016
2019-07-01 03:00:00.200,-4215.67431641
2019-07-01 04:00:00.240,-4593.55322266
2019-07-01 05:00:00.140,-4962.76220703
2019-07-01 06:00:00.220,-5051.85302734
2019-07-01 07:00:00.050,-3807.75537109
2019-07-01 08:00:00.220,1745.14282227
2019-07-01 09:00:00.090,11893.7207031
2019-07-01 10:00:00.190,23396.5019531
2019-07-01 11:00:00.150,32017.1523438
2019-07-01 12:00:00.160,38040.8164062
2019-07-01 13:00:00.190,40527.3515625
2019-07-01 14:00:00.160,42561.5585938
2019-07-01 15:00:00.120,37234.78125
2019-07-01 16:00:00.200,23867.9042969
2019-07-01 17:00:00.160,8812.85351562
2019-07-01 18:00:00.040,17028.359375
2019-07-01 19:00:00.200,6118.70361328
2019-07-01 20:00:00.100,2324.35717773
2019-07-01 21:00:00.100,-1784.94458008
2019-07-01 22:00:00.200,-3146.70629883
2019-07-01 23:00:00.230,-3703.13012695
2019-07-02 00:00:00.180,-3966.28881836
2019-07-02 01:00:00.160,-3836.66967773
2019-07-02 02:00:00.160,-3995.29077148
2019-07-02 03:00:00.070,-3763.46655273
2019-07-02 04:00:00.230,-4990.57617188
2019-07-02 05:00:00.050,-5465.06982422
2019-07-02 06:00:00.210,-5185.85107422
2019-07-02 07:00:00.230,-5761.69042969
2019-07-02 08:00:00.070,-8191.66308594
2019-07-02 09:00:00.170,-5510.79101562
2019-07-02 10:00:00.040,-3844.90576172
2019-07-02 11:00:00.150,-1279.66552734
2019-07-02 12:00:00.150,6680.85400391
2019-07-02 13:00:00.020,18346.7207031
2019-07-02 14:00:00.200,25127.5585938
2019-07-02 15:00:00.200,23230.4160156
2019-07-02 16:00:00.120,13918.2089844
2019-07-02 17:00:00.140,20804.4355469
2019-07-02 18:00:00.220,17079.8769531
2019-07-02 19:00:00.190,13110.3017578
2019-07-02 20:00:00.210,3093.07739258
2019-07-02 21:00:00.190,-2388.14550781
