timestamp,value
2019-03-30 21:26:00.140,-6479.0
2019-03-30 21:27:00.170,-7275.0
2019-03-30 21:28:00.090,-7238.0
2019-03-30 21:29:00.170,-7223.0
2019-03-30 21:30:00.160,-6501.0
2019-03-30 21:31:00.170,-6451.0
2019-03-30 21:32:00.140,-6440.0
2019-03-30 21:33:00.110,-6427.0
2019-03-30 21:34:00.060,-6541.0
2019-03-30 21:35:00.170,-6409.0
2019-03-30 21:36:00.130,-6469.0
2019-03-30 21:37:00.140,-9488.0
2019-03-30 21:38:00.040,-9623.0
2019-03-30 21:39:00.070,-9988.0
2019-03-30 21:40:00.000,-5993.0
2019-03-30 21:41:00.060,-7319.0
2019-03-30 21:42:00.120,-7520.0
2019-03-30 21:43:00.090,-7645.0
2019-03-30 21:44:00.160,-7609.0
2019-03-30 21:45:00.210,-7542.0
2019-03-30 21:46:00.080,-7930.0
2019-03-30 21:47:00.070,-7169.0
2019-03-30 21:48:00.190,-7373.0
2019-03-30 21:49:00.170,-6630.0
2019-03-30 21:50:00.280,-6496.0
2019-03-30 21:51:00.090,-6484.0
2019-03-30 21:52:00.190,-6547.0
2019-03-30 21:53:00.140,-9761.0
2019-03-30 21:54:00.080,-8393.0
2019-03-30 21:55:00.150,-8357.0
2019-03-30 21:56:00.180,-8367.0
2019-03-30 21:57:00.150,-8331.0
2019-03-30 21:58:00.030,-7064.0
2019-03-30 21:59:00.120,-7021.0
2019-03-30 22:00:00.190,-6963.0
2019-03-30 22:01:00.090,-6226.0
2019-03-30 22:02:00.220,-6179.0
2019-03-30 22:03:00.100,-6222.0
2019-03-30 22:04:00.130,-6360.0
2019-03-30 22:05:00.170,-6382.0
2019-03-30 22:06:00.120,-6522.0
2019-03-30 22:07:00.030,-6462.0
2019-03-30 22:08:00.090,-6435.0
2019-03-30 22:09:00.040,-9686.0
2019-03-30 22:10:00.030,-7815.0
2019-03-30 22:11:00.040,-9174.0
2019-03-30 22:12:00.200,-9109.0
2019-03-30 22:13:00.140,-5711.0
2019-03-30 22:14:00.190,-5712.0
2019-03-30 22:15:00.220,-6439.0
2019-03-30 22:16:00.190,-7255.0
2019-03-30 22:17:00.200,-7251.0
2019-03-30 22:18:00.130,-7239.0
2019-03-30 22:19:00.150,-7246.0
2019-03-30 22:20:00.180,-7157.0
2019-03-30 22:21:00.160,-7228.0
2019-03-30 22:22:00.230,-7146.0
2019-03-30 22:23:00.110,-7127.0
2019-03-30 22:24:00.040,-9182.0
2019-03-30 22:25:00.100,-9235.0
2019-03-30 22:26:00.040,-10637.0
2019-03-30 22:27:00.200,-7340.0
2019-03-30 22:28:00.000,-7241.0
2019-03-30 22:29:00.060,-7227.0
2019-03-30 22:30:00.220,-7713.0
2019-03-30 22:31:00.050,-6734.0
2019-03-30 22:32:00.110,-6771.0
2019-03-30 22:33:00.030,-6323.0
2019-03-30 22:34:00.130,-6265.0
2019-03-30 22:35:00.160,-6282.0
2019-03-30 22:36:00.070,-6409.0
2019-03-30 22:37:00.190,-6503.0
2019-03-30 22:38:00.180,-6475.0
2019-03-30 22:39:00.190,-7517.0
2019-03-30 22:40:00.070,-10704.0
2019-03-30 22:41:00.120,-9509.0
2019-03-30 22:42:00.090,-9374.0
2019-03-30 22:43:00.110,-9384.0
2019-03-30 22:44:00.140,-6438.0
2019-03-30 22:45:00.000,-6504.0
2019-03-30 22:46:00.180,-6538.0
2019-03-30 22:47:00.000,-5884.0
2019-03-30 22:48:00.050,-6024.0
2019-03-30 22:49:00.120,-6081.0
2019-03-30 22:50:00.150,-6795.0
2019-03-30 22:51:00.040,-7441.0
2019-03-30 22:52:00.180,-7422.0
2019-03-30 22:53:00.090,-6684.0
2019-03-30 22:54:00.150,-6663.0
2019-03-30 22:55:00.100,-6589.0
2019-03-30 22:56:00.100,-8821.0
2019-03-30 22:57:00.140,-10171.0
2019-03-30 22:58:00.100,-11290.0
2019-03-30 22:59:00.120,-7926.0
2019-03-30 23:00:00.180,-7849.0
2019-03-30 23:01:00.060,-7847.0
2019-03-30 23:02:00.070,-6696.0
2019-03-30 23:03:00.150,-7384.0
2019-03-30 23:04:00.180,-7445.0
2019-03-30 23:05:00.170,-8087.0
2019-03-30 23:06:00.180,-8116.0
2019-03-30 23:07:00.010,-8215.0
2019-03-30 23:08:00.040,-8236.0
2019-03-30 23:09:00.150,-8165.0
2019-03-30 23:10:00.000,-8247.0
2019-03-30 23:11:00.210,-10395.0
2019-03-30 23:12:00.120,-10361.0
2019-03-30 23:13:00.190,-10303.0
2019-03-30 23:14:00.180,-9491.0
2019-03-30 23:15:00.130,-8145.0
2019-03-30 23:16:00.120,-8612.0
2019-03-30 23:17:00.210,-7312.0
2019-03-30 23:18:00.020,-7854.0
2019-03-30 23:19:00.110,-7052.0
2019-03-30 23:20:00.150,-7061.0
2019-03-30 23:21:00.150,-6581.0
2019-03-30 23:22:00.080,-6597.0
2019-03-30 23:23:00.120,-6618.0
2019-03-30 23:24:00.120,-6597.0
2019-03-30 23:25:00.160,-6663.0
2019-03-30 23:26:00.130,-6614.0
2019-03-30 23:27:00.050,-8687.0
2019-03-30 23:28:00.050,-8644.0
2019-03-30 23:29:00.070,-8056.0
2019-03-30 23:30:00.160,-5971.0
2019-03-30 23:31:00.080,-7972.0
2019-03-30 23:32:00.170,-6705.0
2019-03-30 23:33:00.150,-6866.0
2019-03-30 23:34:00.040,-6788.0
2019-03-30 23:35:00.070,-7652.0
2019-03-30 23:36:00.050,-6155.0
2019-03-30 23:37:00.100,-6253.0
2019-03-30 23:38:00.190,-6216.0
2019-03-30 23:39:00.070,-6195.0
2019-03-30 23:40:00.100,-6160.0
2019-03-30 23:41:00.140,-7058.0
2019-03-30 23:42:00.010,-10323.0
2019-03-30 23:43:00.180,-9065.0
2019-03-30 23:44:00.040,-9139.0
2019-03-30 23:45:00.160,-9209.0
2019-03-30 23:46:00.000,-7571.0
2019-03-30 23:47:00.150,-7451.0
2019-03-30 23:48:00.160,-6567.0
2019-03-30 23:49:00.120,-7947.0
2019-03-30 23:50:00.130,-6593.0
2019-03-30 23:51:00.100,-6667.0
2019-03-30 23:52:00.040,-6538.0
2019-03-30 23:53:00.180,-7090.0
2019-03-30 23:54:00.180,-8174.0
2019-03-30 23:55:00.140,-7762.0
2019-03-30 23:56:00.060,-7850.0
2019-03-30 23:57:00.000,-8840.0
2019-03-30 23:58:00.000,-8198.0
2019-03-30 23:59:00.120,-7914.0
2019-03-31 00:00:00.190,-10284.0
2019-03-31 00:01:00.130,-11523.0
2019-03-31 00:02:00.040,-10182.0
2019-03-31 00:03:00.030,-8273.0
2019-03-31 00:04:00.140,-8313.0
2019-03-31 00:05:00.070,-6761.0
2019-03-31 00:06:00.190,-7757.0
2019-03-31 00:07:00.110,-6204.0
2019-03-31 00:08:00.150,-6590.0
2019-03-31 00:09:00.060,-6710.0
2019-03-31 00:10:00.060,-6143.0
2019-03-31 00:11:00.020,-6268.0
2019-03-31 00:12:00.100,-7125.0
2019-03-31 00:13:00.130,-8038.0
2019-03-31 00:14:00.100,-7441.0
2019-03-31 00:15:00.120,-10138.0
2019-03-31 00:16:00.180,-9368.0
2019-03-31 00:17:00.190,-9237.0
2019-03-31 00:18:00.080,-5945.0
2019-03-31 00:19:00.090,-7209.0
2019-03-31 00:20:00.150,-8145.0
2019-03-31 00:21:00.150,-6747.0
2019-03-31 00:22:00.180,-6748.0
2019-03-31 00:23:00.150,-5987.0
2019-03-31 00:24:00.170,-5933.0
2019-03-31 00:25:00.120,-7277.0
2019-03-31 00:26:00.000,-6041.0
2019-03-31 00:27:00.000,-6713.0
2019-03-31 00:28:00.160,-7372.0
2019-03-31 00:29:00.140,-7358.0
2019-03-31 00:30:00.180,-10928.0
2019-03-31 00:31:00.100,-10449.0
2019-03-31 00:32:00.140,-10396.0
2019-03-31 00:33:00.050,-7501.0
2019-03-31 00:34:00.070,-6794.0
2019-03-31 00:35:00.060,-6689.0
2019-03-31 00:36:00.100,-6737.0
2019-03-31 00:37:00.100,-6610.0
2019-03-31 00:38:00.010,-6722.0
2019-03-31 00:39:00.160,-7995.0
2019-03-31 00:40:00.150,-7463.0
2019-03-31 00:41:00.150,-7495.0
2019-03-31 00:42:00.140,-7443.0
2019-03-31 00:43:00.040,-8787.0
2019-03-31 00:44:00.150,-7375.0
2019-03-31 00:45:00.170,-9633.0
2019-03-31 00:46:00.070,-13962.0
2019-03-31 00:47:00.030,-14133.0
2019-03-31 00:48:00.160,-14134.0
2019-03-31 00:49:00.130,-12853.0
2019-03-31 00:50:00.050,-8433.0
2019-03-31 00:51:00.140,-7898.0
2019-03-31 00:52:00.040,-7930.0
2019-03-31 00:53:00.090,-8683.0
2019-03-31 00:54:00.090,-6901.0
2019-03-31 00:55:00.080,-6141.0
2019-03-31 00:56:00.150,-7395.0
2019-03-31 00:57:00.100,-7389.0
2019-03-31 00:58:00.120,-7790.0
2019-03-31 00:59:00.140,-6556.0
2019-03-31 01:00:00.070,-9344.0
2019-03-31 01:01:00.030,-8925.0
2019-03-31 01:02:00.180,-8843.0
2019-03-31 01:03:00.120,-8869.0
2019-03-31 01:04:00.160,-8787.0
2019-03-31 01:05:00.010,-5838.0
2019-03-31 01:06:00.070,-5931.0
2019-03-31 01:07:00.090,-5983.0
2019-03-31 01:08:00.040,-6718.0
2019-03-31 01:09:00.110,-7531.0
2019-03-31 01:10:00.210,-7630.0
2019-03-31 01:11:00.120,-7747.0
2019-03-31 01:12:00.140,-7888.0
2019-03-31 01:13:00.050,-7780.0
2019-03-31 01:14:00.070,-7677.0
2019-03-31 01:15:00.200,-7950.0
2019-03-31 01:16:00.120,-8888.0
2019-03-31 01:17:00.050,-8827.0
2019-03-31 01:18:00.110,-8772.0
2019-03-31 01:19:00.160,-8752.0
2019-03-31 01:20:00.070,-6729.0
2019-03-31 01:21:00.130,-7503.0
2019-03-31 01:22:00.050,-7373.0
2019-03-31 01:23:00.090,-7399.0
2019-03-31 01:24:00.100,-7367.0
2019-03-31 01:25:00.170,-7023.0
2019-03-31 01:26:00.100,-7848.0
2019-03-31 01:27:00.170,-7077.0
2019-03-31 01:28:00.100,-7813.0
2019-03-31 01:29:00.110,-8959.0
2019-03-31 01:30:00.210,-8524.0
2019-03-31 01:31:00.160,-8585.0
2019-03-31 01:32:00.140,-8801.0
2019-03-31 01:33:00.130,-9083.0
2019-03-31 01:34:00.170,-9420.0
2019-03-31 01:35:00.070,-8407.0
2019-03-31 01:36:00.100,-6947.0
2019-03-31 01:37:00.190,-6972.0
2019-03-31 01:38:00.050,-7090.0
2019-03-31 01:39:00.110,-6958.0
2019-03-31 01:40:00.000,-7012.0
2019-03-31 01:41:00.170,-6957.0
2019-03-31 01:42:00.130,-8628.0
2019-03-31 01:43:00.190,-7889.0
2019-03-31 01:44:00.120,-7976.0
2019-03-31 01:45:00.160,-7879.0
2019-03-31 01:46:00.020,-7881.0
2019-03-31 01:47:00.000,-7548.0
2019-03-31 01:48:00.160,-8412.0
2019-03-31 01:49:00.160,-8415.0
2019-03-31 01:50:00.040,-9542.0
2019-03-31 01:51:00.080,-7436.0
2019-03-31 01:52:00.090,-8627.0
2019-03-31 01:53:00.220,-8600.0
2019-03-31 01:54:00.120,-7699.0
2019-03-31 01:55:00.230,-7681.0
2019-03-31 01:56:00.120,-7550.0
2019-03-31 01:57:00.140,-7419.0
2019-03-31 01:58:00.220,-7364.0
2019-03-31 01:59:00.200,-7348.0
2019-03-31 02:00:00.190,-7295.0
2019-03-31 02:01:00.120,-7309.0
2019-03-31 02:02:00.100,-6510.0
2019-03-31 02:03:00.210,-6521.0
2019-03-31 02:04:00.190,-9890.0
2019-03-31 02:05:00.110,-8591.0
2019-03-31 02:06:00.180,-8521.0
2019-03-31 02:07:00.040,-7042.0
2019-03-31 02:08:00.110,-7340.0
2019-03-31 02:09:00.140,-7365.0
2019-03-31 02:10:00.100,-7417.0
2019-03-31 02:11:00.130,-7863.0
2019-03-31 02:12:00.170,-6607.0
2019-03-31 02:13:00.170,-6618.0
2019-03-31 02:14:00.110,-6849.0
2019-03-31 02:15:00.250,-6824.0
2019-03-31 02:16:00.180,-6743.0
2019-03-31 02:17:00.130,-6283.0
2019-03-31 02:18:00.160,-9926.0
2019-03-31 02:19:00.040,-9898.0
2019-03-31 02:20:00.120,-9160.0
2019-03-31 02:21:00.010,-9321.0
2019-03-31 02:22:00.080,-7247.0
2019-03-31 02:23:00.040,-8524.0
2019-03-31 02:24:00.160,-6464.0
2019-03-31 02:25:00.150,-6461.0
2019-03-31 02:26:00.210,-6427.0
2019-03-31 02:27:00.080,-6462.0
2019-03-31 02:28:00.220,-7275.0
2019-03-31 02:29:00.200,-8455.0
2019-03-31 02:30:00.140,-7856.0
2019-03-31 02:31:00.150,-8689.0
2019-03-31 02:32:00.160,-8679.0
2019-03-31 02:33:00.180,-8619.0
2019-03-31 02:34:00.150,-10696.0
2019-03-31 02:35:00.140,-11386.0
2019-03-31 02:36:00.050,-11801.0
2019-03-31 02:37:00.060,-12239.0
2019-03-31 02:38:00.190,-9629.0
2019-03-31 02:39:00.200,-9651.0
2019-03-31 02:40:00.170,-8472.0
2019-03-31 02:41:00.140,-7265.0
2019-03-31 02:42:00.030,-8120.0
2019-03-31 02:43:00.100,-9412.0
2019-03-31 02:44:00.050,-8222.0
2019-03-31 02:45:00.180,-9330.0
2019-03-31 02:46:00.160,-8082.0
2019-03-31 02:47:00.130,-7112.0
2019-03-31 02:48:00.200,-7130.0
2019-03-31 02:49:00.130,-9337.0
2019-03-31 02:50:00.150,-9291.0
2019-03-31 02:51:00.100,-9306.0
2019-03-31 02:52:00.040,-9143.0
2019-03-31 02:53:00.020,-6974.0
2019-03-31 02:54:00.070,-6994.0
2019-03-31 02:55:00.090,-8336.0
2019-03-31 02:56:00.080,-7098.0
2019-03-31 02:57:00.060,-7150.0
2019-03-31 02:58:00.070,-8321.0
2019-03-31 02:59:00.160,-7159.0
2019-03-31 03:00:00.020,-7611.0
2019-03-31 03:01:00.180,-6848.0
2019-03-31 03:02:00.190,-7095.0
2019-03-31 03:03:00.190,-6409.0
2019-03-31 03:04:00.170,-8519.0
2019-03-31 03:05:00.120,-8498.0
2019-03-31 03:06:00.130,-8587.0
2019-03-31 03:07:00.130,-9366.0
2019-03-31 03:08:00.100,-7404.0
2019-03-31 03:09:00.090,-7375.0
2019-03-31 03:10:00.030,-8580.0
2019-03-31 03:11:00.150,-7311.0
2019-03-31 03:12:00.190,-7893.0
2019-03-31 03:13:00.130,-7167.0
2019-03-31 03:14:00.200,-8535.0
2019-03-31 03:15:00.000,-7212.0
2019-03-31 03:16:00.180,-7215.0
2019-03-31 03:17:00.130,-7282.0
2019-03-31 03:18:00.150,-7243.0
2019-03-31 03:19:00.110,-7048.0
2019-03-31 03:20:00.160,-10446.0
2019-03-31 03:21:00.040,-11275.0
2019-03-31 03:22:00.090,-11922.0
2019-03-31 03:23:00.100,-13157.0
2019-03-31 03:24:00.130,-8618.0
2019-03-31 03:25:00.130,-8504.0
2019-03-31 03:26:00.150,-8506.0
2019-03-31 03:27:00.100,-7726.0
2019-03-31 03:28:00.130,-7720.0
2019-03-31 03:29:00.180,-7678.0
2019-03-31 03:30:00.140,-9098.0
2019-03-31 03:31:00.140,-8897.0
2019-03-31 03:32:00.030,-9010.0
2019-03-31 03:33:00.130,-9084.0
2019-03-31 03:34:00.140,-10281.0
2019-03-31 03:35:00.170,-9009.0
2019-03-31 03:36:00.090,-9929.0
2019-03-31 03:37:00.170,-9436.0
2019-03-31 03:38:00.200,-10609.0
2019-03-31 03:39:00.140,-8650.0
2019-03-31 03:40:00.160,-8712.0
2019-03-31 03:41:00.130,-7178.0
2019-03-31 03:42:00.110,-7179.0
2019-03-31 03:43:00.010,-7255.0
2019-03-31 03:44:00.200,-6691.0
2019-03-31 03:45:00.180,-6597.0
2019-03-31 03:46:00.140,-7389.0
2019-03-31 03:47:00.180,-7315.0
2019-03-31 03:48:00.180,-7219.0
2019-03-31 03:49:00.130,-6962.0
2019-03-31 03:50:00.150,-7129.0
2019-03-31 03:51:00.110,-8080.0
2019-03-31 03:52:00.140,-10843.0
2019-03-31 03:53:00.140,-10129.0
2019-03-31 03:54:00.050,-9359.0
2019-03-31 03:55:00.040,-9510.0
2019-03-31 03:56:00.140,-7460.0
2019-03-31 03:57:00.120,-7546.0
2019-03-31 03:58:00.100,-7567.0
2019-03-31 03:59:00.120,-7065.0
2019-03-31 04:00:00.190,-7512.0
2019-03-31 04:01:00.080,-7865.0
2019-03-31 04:02:00.100,-9294.0
2019-03-31 04:03:00.170,-10153.0
2019-03-31 04:04:00.160,-8895.0
2019-03-31 04:05:00.090,-9635.0
2019-03-31 04:06:00.150,-11471.0
2019-03-31 04:07:00.130,-9482.0
2019-03-31 04:08:00.120,-11593.0
2019-03-31 04:09:00.010,-10801.0
2019-03-31 04:10:00.080,-10597.0
2019-03-31 04:11:00.010,-10526.0
2019-03-31 04:12:00.020,-9700.0
2019-03-31 04:13:00.120,-10461.0
2019-03-31 04:14:00.010,-10400.0
2019-03-31 04:15:00.060,-12352.0
2019-03-31 04:16:00.170,-12588.0
2019-03-31 04:17:00.160,-11066.0
2019-03-31 04:18:00.080,-9653.0
2019-03-31 04:19:00.180,-9534.0
2019-03-31 04:20:00.130,-8994.0
2019-03-31 04:21:00.150,-8940.0
2019-03-31 04:22:00.160,-8449.0
2019-03-31 04:23:00.110,-10455.0
2019-03-31 04:24:00.100,-12561.0
2019-03-31 04:25:00.190,-11331.0
2019-03-31 04:26:00.160,-11409.0
2019-03-31 04:27:00.100,-11578.0
2019-03-31 04:28:00.080,-8654.0
2019-03-31 04:29:00.160,-8928.0
2019-03-31 04:30:00.030,-8863.0
2019-03-31 04:31:00.150,-9376.0
2019-03-31 04:32:00.140,-9347.0
2019-03-31 04:33:00.160,-10095.0
2019-03-31 04:34:00.150,-8136.0
2019-03-31 04:35:00.070,-8043.0
2019-03-31 04:36:00.190,-9400.0
2019-03-31 04:37:00.000,-9320.0
2019-03-31 04:38:00.090,-9306.0
2019-03-31 04:39:00.150,-11357.0
2019-03-31 04:40:00.140,-12673.0
2019-03-31 04:41:00.160,-12996.0
2019-03-31 04:42:00.170,-12187.0
2019-03-31 04:43:00.140,-8965.0
2019-03-31 04:44:00.120,-8422.0
2019-03-31 04:45:00.170,-8448.0
2019-03-31 04:46:00.150,-9332.0
2019-03-31 04:47:00.090,-10573.0
2019-03-31 04:48:00.030,-10657.0
2019-03-31 04:49:00.060,-12405.0
2019-03-31 04:50:00.130,-11707.0
2019-03-31 04:51:00.100,-9648.0
2019-03-31 04:52:00.180,-8447.0
2019-03-31 04:53:00.120,-10605.0
2019-03-31 04:54:00.130,-10679.0
2019-03-31 04:55:00.110,-10711.0
2019-03-31 04:56:00.100,-11499.0
2019-03-31 04:57:00.180,-11346.0
2019-03-31 04:58:00.000,-11870.0
2019-03-31 04:59:00.010,-11838.0
2019-03-31 05:00:00.190,-10662.0
2019-03-31 05:01:00.120,-10153.0
2019-03-31 05:02:00.060,-10050.0
2019-03-31 05:03:00.140,-9951.0
2019-03-31 05:04:00.060,-8550.0
2019-03-31 05:05:00.150,-8464.0
2019-03-31 05:06:00.090,-9735.0
2019-03-31 05:07:00.000,-9661.0
2019-03-31 05:08:00.070,-8532.0
2019-03-31 05:09:00.170,-10576.0
2019-03-31 05:10:00.080,-14412.0
2019-03-31 05:11:00.080,-15270.0
2019-03-31 05:12:00.130,-15290.0
2019-03-31 05:13:00.140,-15233.0
2019-03-31 05:14:00.070,-10663.0
2019-03-31 05:15:00.050,-10405.0
2019-03-31 05:16:00.170,-9224.0
2019-03-31 05:17:00.170,-8411.0
2019-03-31 05:18:00.110,-9549.0
2019-03-31 05:19:00.090,-9129.0
2019-03-31 05:20:00.180,-9611.0
2019-03-31 05:21:00.150,-9675.0
2019-03-31 05:22:00.110,-9607.0
2019-03-31 05:23:00.090,-10322.0
2019-03-31 05:24:00.040,-9162.0
2019-03-31 05:25:00.040,-9146.0
2019-03-31 05:26:00.130,-11301.0
2019-03-31 05:27:00.200,-11231.0
2019-03-31 05:28:00.140,-11541.0
2019-03-31 05:29:00.070,-10766.0
2019-03-31 05:30:00.130,-10622.0
2019-03-31 05:31:00.020,-10654.0
2019-03-31 05:32:00.110,-9159.0
2019-03-31 05:33:00.190,-9088.0
2019-03-31 05:34:00.100,-8906.0
2019-03-31 05:35:00.120,-10433.0
2019-03-31 05:36:00.120,-10024.0
2019-03-31 05:37:00.160,-10167.0
2019-03-31 05:38:00.100,-11230.0
2019-03-31 05:39:00.150,-11976.0
2019-03-31 05:40:00.130,-10077.0
2019-03-31 05:41:00.100,-12197.0
2019-03-31 05:42:00.210,-11308.0
2019-03-31 05:43:00.090,-11258.0
2019-03-31 05:44:00.070,-11292.0
2019-03-31 05:45:00.140,-11304.0
2019-03-31 05:46:00.170,-11096.0
2019-03-31 05:47:00.120,-9783.0
2019-03-31 05:48:00.070,-8898.0
2019-03-31 05:49:00.170,-10918.0
2019-03-31 05:50:00.090,-10016.0
2019-03-31 05:51:00.130,-9920.0
2019-03-31 05:52:00.200,-9447.0
2019-03-31 05:53:00.120,-9507.0
2019-03-31 05:54:00.120,-9670.0
2019-03-31 05:55:00.230,-9248.0
2019-03-31 05:56:00.070,-7603.0
2019-03-31 05:57:00.100,-9783.0
2019-03-31 05:58:00.040,-9746.0
2019-03-31 05:59:00.010,-9987.0
2019-03-31 06:00:00.220,-10873.0
2019-03-31 06:01:00.160,-8862.0
2019-03-31 06:02:00.190,-10127.0
2019-03-31 06:03:00.170,-9687.0
2019-03-31 06:04:00.080,-10035.0
2019-03-31 06:05:00.160,-9868.0
2019-03-31 06:06:00.160,-9824.0
2019-03-31 06:07:00.240,-9037.0
2019-03-31 06:08:00.210,-8603.0
2019-03-31 06:09:00.190,-9755.0
2019-03-31 06:10:00.190,-9693.0
2019-03-31 06:11:00.230,-8497.0
2019-03-31 06:12:00.000,-9370.0
2019-03-31 06:13:00.100,-11505.0
2019-03-31 06:14:00.130,-12248.0
2019-03-31 06:15:00.000,-12232.0
2019-03-31 06:16:00.010,-12219.0
2019-03-31 06:17:00.200,-10938.0
2019-03-31 06:18:00.000,-11700.0
2019-03-31 06:19:00.030,-9396.0
2019-03-31 06:20:00.210,-10607.0
2019-03-31 06:21:00.190,-11455.0
2019-03-31 06:22:00.130,-11465.0
2019-03-31 06:23:00.230,-11340.0
2019-03-31 06:24:00.210,-10814.0
2019-03-31 06:25:00.210,-11987.0
2019-03-31 06:26:00.160,-10331.0
2019-03-31 06:27:00.180,-10445.0
2019-03-31 06:28:00.110,-10484.0
2019-03-31 06:29:00.130,-12471.0
2019-03-31 06:30:00.190,-11702.0
2019-03-31 06:31:00.120,-11748.0
2019-03-31 06:32:00.100,-11062.0
2019-03-31 06:33:00.090,-10208.0
2019-03-31 06:34:00.070,-9427.0
2019-03-31 06:35:00.100,-8223.0
2019-03-31 06:36:00.110,-8923.0
2019-03-31 06:37:00.090,-9410.0
2019-03-31 06:38:00.110,-9537.0
2019-03-31 06:39:00.140,-9615.0
2019-03-31 06:40:00.170,-10354.0
2019-03-31 06:41:00.110,-11000.0
2019-03-31 06:42:00.170,-9058.0
2019-03-31 06:43:00.140,-8178.0
2019-03-31 06:44:00.010,-10258.0
2019-03-31 06:45:00.160,-10220.0
2019-03-31 06:46:00.100,-10164.0
2019-03-31 06:47:00.130,-10213.0
2019-03-31 06:48:00.060,-11530.0
2019-03-31 06:49:00.000,-11822.0
2019-03-31 06:50:00.050,-11803.0
2019-03-31 06:51:00.140,-10640.0
2019-03-31 06:52:00.160,-10948.0
2019-03-31 06:53:00.080,-11728.0
2019-03-31 06:54:00.110,-10579.0
2019-03-31 06:55:00.140,-10602.0
2019-03-31 06:56:00.110,-10155.0
2019-03-31 06:57:00.160,-11390.0
2019-03-31 06:58:00.120,-10224.0
2019-03-31 06:59:00.050,-11619.0
