timestamp,value
2019-07-26 16:00:00.040,22132728.0
2019-07-26 17:00:00.160,22151834.0
2019-07-26 18:00:00.170,22166264.0
2019-07-26 19:00:00.170,22175050.0
2019-07-26 20:00:00.190,22178494.0
2019-07-26 21:00:00.090,22179254.0
2019-07-26 22:00:00.110,22179336.0
2019-07-26 23:00:00.160,22179366.0
2019-07-27 00:00:00.130,22179396.0
2019-07-27 01:00:00.210,22179426.0
2019-07-27 02:00:00.160,22179456.0
2019-07-27 03:00:00.180,22179486.0
2019-07-27 04:00:00.140,22179518.0
2019-07-27 05:00:00.200,22179548.0
2019-07-27 06:00:00.190,22179576.0
2019-07-27 07:00:00.000,22179644.0
2019-07-27 08:00:00.100,22179920.0
2019-07-27 09:00:00.230,22183612.0
2019-07-27 10:00:00.190,22196204.0
2019-07-27 11:00:00.150,22214074.0
2019-07-27 12:00:00.210,22228846.0
2019-07-27 13:00:00.210,22251210.0
2019-07-27 14:00:00.200,22271846.0
2019-07-27 15:00:00.150,22281034.0
2019-07-27 16:00:00.030,22299996.0
2019-07-27 17:00:00.160,22319960.0
2019-07-27 18:00:00.210,22335088.0
2019-07-27 19:00:00.180,22343696.0
2019-07-27 20:00:00.210,22345796.0
2019-07-27 21:00:00.040,22347428.0
2019-07-27 22:00:00.190,22347518.0
2019-07-27 23:00:00.010,22347548.0
2019-07-28 00:00:00.180,22347578.0
2019-07-28 01:00:00.070,22347608.0
2019-07-28 02:00:00.170,22347640.0
2019-07-28 03:00:00.040,22347670.0
2019-07-28 04:00:00.100,22347700.0
2019-07-28 05:00:00.030,22347732.0
2019-07-28 06:00:00.160,22347758.0
2019-07-28 07:00:00.140,22348100.0
2019-07-28 08:00:00.030,22349372.0
2019-07-28 09:00:00.130,22355404.0
2019-07-28 10:00:00.180,22366922.0
2019-07-28 11:00:00.070,22383206.0
2019-07-28 12:00:00.170,22403786.0
2019-07-28 13:00:00.220,22419386.0
2019-07-28 14:00:00.150,22442140.0
2019-07-28 15:00:00.060,22457278.0
2019-07-28 16:00:00.100,22467562.0
2019-07-28 17:00:00.170,22478722.0
2019-07-28 18:00:00.230,22489256.0
2019-07-28 19:00:00.010,22493884.0
2019-07-28 20:00:00.150,22497998.0
2019-07-28 21:00:00.180,22498904.0
2019-07-28 22:00:00.080,22498994.0
2019-07-28 23:00:00.100,22499024.0
2019-07-29 00:00:00.050,22499056.0
2019-07-29 01:00:00.020,22499086.0
2019-07-29 02:00:00.200,22499118.0
2019-07-29 03:00:00.230,22499148.0
2019-07-29 04:00:00.140,22499180.0
2019-07-29 05:00:00.130,22499210.0
2019-07-29 06:00:00.130,22499236.0
2019-07-29 07:00:00.180,22499588.0
2019-07-29 08:00:00.160,22501854.0
2019-07-29 09:00:00.190,22508678.0
2019-07-29 10:00:00.080,22521286.0
2019-07-29 11:00:00.150,22539022.0
2019-07-29 12:00:00.180,22560092.0
2019-07-29 13:00:00.160,22582876.0
2019-07-29 14:00:00.160,22606046.0
2019-07-29 15:00:00.060,22628698.0
2019-07-29 16:00:00.000,22649868.0
2019-07-29 17:00:00.060,22668496.0
2019-07-29 18:00:00.230,22682418.0
2019-07-29 19:00:00.150,22690848.0
2019-07-29 20:00:00.240,22694144.0
2019-07-29 21:00:00.030,22695060.0
2019-07-29 22:00:00.180,22695128.0
2019-07-29 23:00:00.080,22695160.0
2019-07-30 00:00:00.210,22695190.0
2019-07-30 01:00:00.170,22695218.0
2019-07-30 02:00:00.240,22695248.0
2019-07-30 03:00:00.100,22695278.0
2019-07-30 04:00:00.250,22695310.0
2019-07-30 05:00:00.000,22695340.0
2019-07-30 06:00:00.080,22695368.0
2019-07-30 07:00:00.200,22695728.0
2019-07-30 08:00:00.150,22697350.0
2019-07-30 09:00:00.170,22704020.0
2019-07-30 10:00:00.230,22716538.0
2019-07-30 11:00:00.030,22734106.0
2019-07-30 12:00:00.020,22754848.0
2019-07-30 13:00:00.110,22773836.0
2019-07-30 14:00:00.220,22785090.0
2019-07-30 15:00:00.140,22799202.0
2019-07-30 16:00:00.210,22816920.0
2019-07-30 17:00:00.040,22836100.0
2019-07-30 18:00:00.130,22849702.0
2019-07-30 19:00:00.150,22857740.0
2019-07-30 20:00:00.200,22860880.0
2019-07-30 21:00:00.220,22861566.0
2019-07-30 22:00:00.000,22861426.0
2019-07-30 23:00:00.000,22861250.0
2019-07-31 00:00:00.030,22861070.0
2019-07-31 01:00:00.190,22860890.0
2019-07-31 02:00:00.160,22860718.0
2019-07-31 03:00:00.240,22860544.0
2019-07-31 04:00:00.080,22860370.0
2019-07-31 05:00:00.140,22860196.0
2019-07-31 06:00:00.040,22860020.0
2019-07-31 07:00:00.190,22860162.0
2019-07-31 08:00:00.150,22861946.0
2019-07-31 09:00:00.210,22866780.0
2019-07-31 10:00:00.010,22880332.0
2019-07-31 11:00:00.240,22898532.0
2019-07-31 12:00:00.190,22920192.0
2019-07-31 13:00:00.190,22944182.0
2019-07-31 14:00:00.080,22967272.0
2019-07-31 15:00:00.110,22981240.0
2019-07-31 16:00:00.030,22987508.0
2019-07-31 17:00:00.230,22990820.0
2019-07-31 18:00:00.220,22998750.0
2019-07-31 19:00:00.170,23008812.0
2019-07-31 20:00:00.150,23013414.0
2019-07-31 21:00:00.180,23014476.0
2019-07-31 22:00:00.010,23015958.0
2019-07-31 23:00:00.160,23017448.0
2019-08-01 00:00:00.190,23018258.0
2019-08-01 01:00:00.080,23019070.0
2019-08-01 02:00:00.220,23020562.0
2019-08-01 03:00:00.210,23022052.0
2019-08-01 04:00:00.160,23022532.0
2019-08-01 05:00:00.170,23024026.0
2019-08-01 06:00:00.060,23025522.0
2019-08-01 07:00:00.080,23026162.0
2019-08-01 08:00:00.060,23028330.0
2019-08-01 09:00:00.090,23032092.0
2019-08-01 10:00:00.170,23038634.0
2019-08-01 11:00:00.120,23053180.0
2019-08-01 12:00:00.210,23073588.0
2019-08-01 13:00:00.210,23097272.0
2019-08-01 14:00:00.100,23120752.0
2019-08-01 15:00:00.090,23144654.0
2019-08-01 16:00:00.140,23167116.0
2019-08-01 17:00:00.190,23185648.0
2019-08-01 18:00:00.080,23199934.0
2019-08-01 19:00:00.000,23207836.0
2019-08-01 20:00:00.160,23210506.0
2019-08-01 21:00:00.110,23210988.0
2019-08-01 22:00:00.210,23210832.0
2019-08-01 23:00:00.180,23210654.0
2019-08-02 00:00:00.190,23210480.0
2019-08-02 01:00:00.150,23210300.0
2019-08-02 02:00:00.220,23210126.0
2019-08-02 03:00:00.040,23209952.0
2019-08-02 04:00:00.210,23209776.0
2019-08-02 05:00:00.020,23209600.0
2019-08-02 06:00:00.140,23209420.0
2019-08-02 07:00:00.210,23209484.0
2019-08-02 08:00:00.150,23211322.0
2019-08-02 09:00:00.210,23217656.0
2019-08-02 10:00:00.210,23230842.0
2019-08-02 11:00:00.210,23243672.0
2019-08-02 12:00:00.230,23259044.0
2019-08-02 13:00:00.220,23281812.0
2019-08-02 14:00:00.220,23307380.0
2019-08-02 15:00:00.180,23327714.0
2019-08-02 16:00:00.200,23352214.0
2019-08-02 17:00:00.180,23373006.0
2019-08-02 18:00:00.190,23387418.0
2019-08-02 19:00:00.220,23394944.0
2019-08-02 20:00:00.090,23399208.0
2019-08-02 21:00:00.100,23401032.0
2019-08-02 22:00:00.170,23401772.0
2019-08-02 23:00:00.150,23403240.0
2019-08-03 00:00:00.250,23404484.0
2019-08-03 01:00:00.110,23404972.0
2019-08-03 02:00:00.140,23406462.0
2019-08-03 03:00:00.200,23407950.0
2019-08-03 04:00:00.110,23408644.0
2019-08-03 05:00:00.160,23409984.0
2019-08-03 06:00:00.150,23411478.0
2019-08-03 07:00:00.180,23412688.0
2019-08-03 08:00:00.160,23414798.0
2019-08-03 09:00:00.120,23421976.0
2019-08-03 10:00:00.150,23435292.0
2019-08-03 11:00:00.060,23451516.0
2019-08-03 12:00:00.170,23472126.0
2019-08-03 13:00:00.240,23493512.0
2019-08-03 14:00:00.040,23504370.0
2019-08-03 15:00:00.010,23525844.0
2019-08-03 16:00:00.160,23541928.0
2019-08-03 17:00:00.200,23560090.0
2019-08-03 18:00:00.140,23569092.0
2019-08-03 19:00:00.200,23577114.0
2019-08-03 20:00:00.180,23579832.0
2019-08-03 21:00:00.050,23580360.0
2019-08-03 22:00:00.210,23580190.0
2019-08-03 23:00:00.150,23580012.0
2019-08-04 00:00:00.220,23579832.0
2019-08-04 01:00:00.130,23579656.0
2019-08-04 02:00:00.020,23579478.0
2019-08-04 03:00:00.270,23579302.0
2019-08-04 04:00:00.000,23579124.0
2019-08-04 05:00:00.200,23578948.0
2019-08-04 06:00:00.210,23578772.0
2019-08-04 07:00:00.210,23578806.0
2019-08-04 08:00:00.030,23580404.0
2019-08-04 09:00:00.180,23586208.0
2019-08-04 10:00:00.140,23597778.0
2019-08-04 11:00:00.190,23614394.0
2019-08-04 12:00:00.240,23634534.0
2019-08-04 13:00:00.130,23656574.0
2019-08-04 14:00:00.160,23679000.0
2019-08-04 15:00:00.120,23700750.0
2019-08-04 16:00:00.070,23720782.0
2019-08-04 17:00:00.190,23738722.0
2019-08-04 18:00:00.190,23752062.0
2019-08-04 19:00:00.170,23759940.0
2019-08-04 20:00:00.010,23762512.0
2019-08-04 21:00:00.190,23762970.0
2019-08-04 22:00:00.050,23762804.0
2019-08-04 23:00:00.140,23762630.0
2019-08-05 00:00:00.180,23762454.0
2019-08-05 01:00:00.180,23762276.0
2019-08-05 02:00:00.210,23762104.0
2019-08-05 03:00:00.200,23761934.0
2019-08-05 04:00:00.210,23761760.0
2019-08-05 05:00:00.050,23761588.0
2019-08-05 06:00:00.170,23761416.0
2019-08-05 07:00:00.150,23761466.0
2019-08-05 08:00:00.150,23763052.0
2019-08-05 09:00:00.140,23768936.0
2019-08-05 10:00:00.170,23780610.0
2019-08-05 11:00:00.170,23797354.0
2019-08-05 12:00:00.000,23817638.0
2019-08-05 13:00:00.240,23839124.0
2019-08-05 14:00:00.120,23860658.0
2019-08-05 15:00:00.010,23881810.0
2019-08-05 16:00:00.150,23902020.0
2019-08-05 17:00:00.190,23919472.0
2019-08-05 18:00:00.130,23931872.0
2019-08-05 19:00:00.160,23939726.0
2019-08-05 20:00:00.090,23942092.0
2019-08-05 21:00:00.170,23942324.0
2019-08-05 22:00:00.170,23942154.0
2019-08-05 23:00:00.010,23941976.0
2019-08-06 00:00:00.170,23941796.0
2019-08-06 01:00:00.190,23941614.0
2019-08-06 02:00:00.220,23941438.0
2019-08-06 03:00:00.060,23941262.0
2019-08-06 04:00:00.040,23941084.0
2019-08-06 05:00:00.080,23940908.0
2019-08-06 06:00:00.200,23940734.0
2019-08-06 07:00:00.170,23940856.0
2019-08-06 08:00:00.110,23942048.0
2019-08-06 09:00:00.140,23946112.0
2019-08-06 10:00:00.150,23956082.0
2019-08-06 11:00:00.130,23966546.0
2019-08-06 12:00:00.210,23984930.0
2019-08-06 13:00:00.160,23999272.0
2019-08-06 14:00:00.190,24016482.0
2019-08-06 15:00:00.180,24025860.0
2019-08-06 16:00:00.170,24031394.0
2019-08-06 17:00:00.160,24032804.0
2019-08-06 18:00:00.150,24034790.0
2019-08-06 19:00:00.130,24035828.0
2019-08-06 20:00:00.070,24037562.0
2019-08-06 21:00:00.190,24037660.0
2019-08-06 22:00:00.160,24037486.0
2019-08-06 23:00:00.000,24037308.0
2019-08-07 00:00:00.160,24037132.0
2019-08-07 01:00:00.210,24036952.0
2019-08-07 02:00:00.210,24036770.0
2019-08-07 03:00:00.090,24036588.0
2019-08-07 04:00:00.130,24036408.0
2019-08-07 05:00:00.140,24036236.0
2019-08-07 06:00:00.160,24036066.0
2019-08-07 07:00:00.160,24035920.0
2019-08-07 08:00:00.140,24036412.0
2019-08-07 09:00:00.240,24038158.0
2019-08-07 10:00:00.240,24041654.0
2019-08-07 11:00:00.180,24047148.0
2019-08-07 12:00:00.010,24053732.0
2019-08-07 13:00:00.280,24064210.0
2019-08-07 14:00:00.040,24084792.0
2019-08-07 15:00:00.160,24109116.0
2019-08-07 16:00:00.100,24130572.0
2019-08-07 17:00:00.080,24149728.0
2019-08-07 18:00:00.230,24164268.0
2019-08-07 19:00:00.190,24172506.0
2019-08-07 20:00:00.190,24175686.0
2019-08-07 21:00:00.140,24177694.0
2019-08-07 22:00:00.140,24178702.0
2019-08-07 23:00:00.040,24179370.0
2019-08-08 00:00:00.140,24180782.0
2019-08-08 01:00:00.110,24182274.0
2019-08-08 02:00:00.230,24182774.0
2019-08-08 03:00:00.160,24184264.0
2019-08-08 04:00:00.160,24185754.0
2019-08-08 05:00:00.170,24186318.0
2019-08-08 06:00:00.150,24187786.0
2019-08-08 07:00:00.240,24189458.0
2019-08-08 08:00:00.070,24192182.0
2019-08-08 09:00:00.210,24199234.0
2019-08-08 10:00:00.140,24211168.0
2019-08-08 11:00:00.200,24227906.0
2019-08-08 12:00:00.260,24248022.0
2019-08-08 13:00:00.040,24271162.0
2019-08-08 14:00:00.170,24295770.0
2019-08-08 15:00:00.160,24319568.0
2019-08-08 16:00:00.110,24340674.0
2019-08-08 17:00:00.210,24359744.0
2019-08-08 18:00:00.100,24373940.0
2019-08-08 19:00:00.230,24382114.0
2019-08-08 20:00:00.160,24385732.0
2019-08-08 21:00:00.150,24387762.0
2019-08-08 22:00:00.220,24388944.0
2019-08-08 23:00:00.120,24389746.0
2019-08-09 00:00:00.040,24391240.0
2019-08-09 01:00:00.160,24392734.0
2019-08-09 02:00:00.210,24393218.0
2019-08-09 03:00:00.200,24394710.0
2019-08-09 04:00:00.060,24396180.0
2019-08-09 05:00:00.190,24396692.0
2019-08-09 06:00:00.170,24398186.0
2019-08-09 07:00:00.110,24399760.0
2019-08-09 08:00:00.190,24402800.0
2019-08-09 09:00:00.120,24407414.0
2019-08-09 10:00:00.070,24415470.0
2019-08-09 11:00:00.250,24423194.0
2019-08-09 12:00:00.230,24431624.0
2019-08-09 13:00:00.170,24438114.0
2019-08-09 14:00:00.220,24450080.0
2019-08-09 15:00:00.130,24464820.0
2019-08-09 16:00:00.160,24474826.0
2019-08-09 17:00:00.060,24479346.0
2019-08-09 18:00:00.220,24481930.0
2019-08-09 19:00:00.190,24483870.0
2019-08-09 20:00:00.230,24484694.0
2019-08-09 21:00:00.230,24486258.0
2019-08-09 22:00:00.050,24487748.0
2019-08-09 23:00:00.120,24488284.0
2019-08-10 00:00:00.170,24489734.0
2019-08-10 01:00:00.150,24491222.0
2019-08-10 02:00:00.170,24492166.0
2019-08-10 03:00:00.260,24493154.0
2019-08-10 04:00:00.060,24494648.0
2019-08-10 05:00:00.150,24496078.0
2019-08-10 06:00:00.140,24496676.0
2019-08-10 07:00:00.190,24498178.0
2019-08-10 08:00:00.220,24499998.0
2019-08-10 09:00:00.150,24502074.0
2019-08-10 10:00:00.050,24505662.0
2019-08-10 11:00:00.130,24509872.0
2019-08-10 12:00:00.120,24514750.0
2019-08-10 13:00:00.100,24520116.0
2019-08-10 14:00:00.160,24529476.0
2019-08-10 15:00:00.090,24537008.0
2019-08-10 16:00:00.210,24543246.0
2019-08-10 17:00:00.220,24548034.0
2019-08-10 18:00:00.200,24551398.0
2019-08-10 19:00:00.250,24552894.0
2019-08-10 20:00:00.130,24553234.0
2019-08-10 21:00:00.240,24553120.0
2019-08-10 22:00:00.070,24552948.0
2019-08-10 23:00:00.210,24552778.0
2019-08-11 00:00:00.140,24552604.0
2019-08-11 01:00:00.240,24552430.0
2019-08-11 02:00:00.190,24552254.0
2019-08-11 03:00:00.140,24552078.0
2019-08-11 04:00:00.070,24551900.0
2019-08-11 05:00:00.170,24551724.0
2019-08-11 06:00:00.230,24551548.0
2019-08-11 07:00:00.050,24551364.0
2019-08-11 08:00:00.210,24551294.0
2019-08-11 09:00:00.160,24552188.0
2019-08-11 10:00:00.240,24553580.0
2019-08-11 11:00:00.170,24557218.0
2019-08-11 12:00:00.090,24559536.0
2019-08-11 13:00:00.250,24561808.0
2019-08-11 14:00:00.130,24566196.0
2019-08-11 15:00:00.100,24572850.0
2019-08-11 16:00:00.150,24576228.0
2019-08-11 17:00:00.190,24577900.0
2019-08-11 18:00:00.210,24582856.0
2019-08-11 19:00:00.100,24585240.0
2019-08-11 20:00:00.160,24585956.0
2019-08-11 21:00:00.060,24585842.0
2019-08-11 22:00:00.170,24585668.0
2019-08-11 23:00:00.110,24585496.0
2019-08-12 00:00:00.140,24585320.0
2019-08-12 01:00:00.130,24585144.0
2019-08-12 02:00:00.150,24584970.0
2019-08-12 03:00:00.020,24584798.0
2019-08-12 04:00:00.080,24584626.0
2019-08-12 05:00:00.070,24584456.0
2019-08-12 06:00:00.230,24584290.0
2019-08-12 07:00:00.240,24584122.0
2019-08-12 08:00:00.060,24584210.0
2019-08-12 09:00:00.150,24584786.0
2019-08-12 10:00:00.170,24585962.0
2019-08-12 11:00:00.100,24587718.0
2019-08-12 12:00:00.150,24593564.0
2019-08-12 13:00:00.200,24601598.0
2019-08-12 14:00:00.100,24612560.0
2019-08-12 15:00:00.170,24623738.0
2019-08-12 16:00:00.160,24633278.0
2019-08-12 17:00:00.070,24642422.0
2019-08-12 18:00:00.190,24644638.0
2019-08-12 19:00:00.140,24645046.0
2019-08-12 20:00:00.190,24645486.0
2019-08-12 21:00:00.200,24645750.0
2019-08-12 22:00:00.230,24645578.0
2019-08-12 23:00:00.150,24645402.0
2019-08-13 00:00:00.030,24645224.0
2019-08-13 01:00:00.170,24645046.0
2019-08-13 02:00:00.090,24644874.0
2019-08-13 03:00:00.090,24644702.0
2019-08-13 04:00:00.080,24644528.0
2019-08-13 05:00:00.000,24644356.0
2019-08-13 06:00:00.180,24644188.0
2019-08-13 07:00:00.130,24644064.0
2019-08-13 08:00:00.200,24645060.0
2019-08-13 09:00:00.080,24648096.0
2019-08-13 10:00:00.140,24653194.0
2019-08-13 11:00:00.150,24668632.0
2019-08-13 12:00:00.070,24686764.0
2019-08-13 13:00:00.210,24702884.0
2019-08-13 14:00:00.030,24716538.0
2019-08-13 15:00:00.160,24731376.0
2019-08-13 16:00:00.170,24745464.0
2019-08-13 17:00:00.230,24752532.0
2019-08-13 18:00:00.190,24754432.0
2019-08-13 19:00:00.050,24760672.0
2019-08-13 20:00:00.140,24762864.0
2019-08-13 21:00:00.130,24763076.0
2019-08-13 22:00:00.230,24762896.0
2019-08-13 23:00:00.210,24762718.0
2019-08-14 00:00:00.000,24762544.0
2019-08-14 01:00:00.200,24762366.0
2019-08-14 02:00:00.220,24762186.0
2019-08-14 03:00:00.230,24762012.0
2019-08-14 04:00:00.200,24761838.0
2019-08-14 05:00:00.140,24761668.0
2019-08-14 06:00:00.140,24761498.0
2019-08-14 07:00:00.170,24761436.0
2019-08-14 08:00:00.160,24762508.0
2019-08-14 09:00:00.150,24768016.0
2019-08-14 10:00:00.120,24779480.0
2019-08-14 11:00:00.040,24796636.0
2019-08-14 12:00:00.130,24816778.0
2019-08-14 13:00:00.190,24835686.0
2019-08-14 14:00:00.170,24853348.0
2019-08-14 15:00:00.060,24861334.0
2019-08-14 16:00:00.140,24877186.0
2019-08-14 17:00:00.080,24892726.0
2019-08-14 18:00:00.200,24901672.0
2019-08-14 19:00:00.160,24907936.0
2019-08-14 20:00:00.050,24910436.0
2019-08-14 21:00:00.250,24910658.0
2019-08-14 22:00:00.070,24910686.0
2019-08-14 23:00:00.200,24910718.0
2019-08-15 00:00:00.130,24910750.0
2019-08-15 01:00:00.050,24910780.0
2019-08-15 02:00:00.160,24910812.0
2019-08-15 03:00:00.030,24910844.0
2019-08-15 04:00:00.250,24910876.0
2019-08-15 05:00:00.140,24910906.0
2019-08-15 06:00:00.150,24910938.0
2019-08-15 07:00:00.030,24911024.0
2019-08-15 08:00:00.240,24912710.0
2019-08-15 09:00:00.190,24918624.0
2019-08-15 10:00:00.130,24930130.0
2019-08-15 11:00:00.050,24947012.0
2019-08-15 12:00:00.040,24967102.0
2019-08-15 13:00:00.190,24986998.0
2019-08-15 14:00:00.070,25009316.0
2019-08-15 15:00:00.140,25031652.0
2019-08-15 16:00:00.200,25053148.0
2019-08-15 17:00:00.090,25070734.0
2019-08-15 18:00:00.210,25082396.0
2019-08-15 19:00:00.190,25088652.0
2019-08-15 20:00:00.200,25090550.0
2019-08-15 21:00:00.210,25090842.0
2019-08-15 22:00:00.170,25090870.0
2019-08-15 23:00:00.000,25090900.0
2019-08-16 00:00:00.220,25090932.0
2019-08-16 01:00:00.140,25090964.0
2019-08-16 02:00:00.090,25090994.0
2019-08-16 03:00:00.180,25091026.0
2019-08-16 04:00:00.190,25091058.0
2019-08-16 05:00:00.010,25091090.0
2019-08-16 06:00:00.140,25091120.0
2019-08-16 07:00:00.150,25091140.0
2019-08-16 08:00:00.210,25091404.0
2019-08-16 09:00:00.110,25093278.0
2019-08-16 10:00:00.090,25094254.0
2019-08-16 11:00:00.070,25097004.0
2019-08-16 12:00:00.000,25101504.0
2019-08-16 13:00:00.180,25108226.0
2019-08-16 14:00:00.190,25115336.0
2019-08-16 15:00:00.190,25122682.0
2019-08-16 16:00:00.120,25129720.0
2019-08-16 17:00:00.150,25134432.0
2019-08-16 18:00:00.080,25139370.0
2019-08-16 19:00:00.050,25143900.0
2019-08-16 20:00:00.040,25146174.0
2019-08-16 21:00:00.250,25146672.0
2019-08-16 22:00:00.080,25146698.0
2019-08-16 23:00:00.180,25146730.0
2019-08-17 00:00:00.080,25146760.0
2019-08-17 01:00:00.190,25146792.0
2019-08-17 02:00:00.140,25146824.0
2019-08-17 03:00:00.280,25146856.0
2019-08-17 04:00:00.030,25146888.0
2019-08-17 05:00:00.120,25146920.0
2019-08-17 06:00:00.200,25146952.0
2019-08-17 07:00:00.140,25147078.0
2019-08-17 08:00:00.050,25148658.0
2019-08-17 09:00:00.190,25154414.0
