timestamp,value
2019-03-31 00:26:00.000,-2393.0
2019-03-31 00:27:00.000,-2682.0
2019-03-31 00:28:00.160,-3009.0
2019-03-31 00:29:00.140,-3052.0
2019-03-31 00:30:00.180,-4451.0
2019-03-31 00:31:00.100,-4169.0
2019-03-31 00:32:00.140,-4135.0
2019-03-31 00:33:00.050,-3184.0
2019-03-31 00:34:00.070,-2776.0
2019-03-31 00:35:00.060,-2736.0
2019-03-31 00:36:00.100,-2758.0
2019-03-31 00:37:00.100,-2728.0
2019-03-31 00:38:00.010,-2751.0
2019-03-31 00:39:00.160,-3328.0
2019-03-31 00:40:00.150,-3107.0
2019-03-31 00:41:00.150,-3135.0
2019-03-31 00:42:00.140,-3107.0
2019-03-31 00:43:00.040,-3759.0
2019-03-31 00:44:00.150,-3106.0
2019-03-31 00:45:00.170,-4193.0
2019-03-31 00:46:00.070,-6388.0
2019-03-31 00:47:00.030,-6439.0
2019-03-31 00:48:00.160,-6463.0
2019-03-31 00:49:00.130,-5843.0
2019-03-31 00:50:00.050,-3632.0
2019-03-31 00:51:00.140,-3373.0
2019-03-31 00:52:00.040,-3390.0
2019-03-31 00:53:00.090,-3291.0
2019-03-31 00:54:00.090,-2824.0
2019-03-31 00:55:00.080,-2400.0
2019-03-31 00:56:00.150,-3028.0
2019-03-31 00:57:00.100,-2978.0
2019-03-31 00:58:00.120,-3237.0
2019-03-31 00:59:00.140,-2561.0
2019-03-31 01:00:00.070,-3993.0
2019-03-31 01:01:00.030,-3756.0
2019-03-31 01:02:00.180,-3788.0
2019-03-31 01:03:00.120,-3789.0
2019-03-31 01:04:00.160,-3756.0
2019-03-31 01:05:00.010,-2284.0
2019-03-31 01:06:00.070,-2295.0
2019-03-31 01:07:00.090,-2359.0
2019-03-31 01:08:00.040,-2699.0
2019-03-31 01:09:00.110,-2768.0
2019-03-31 01:10:00.210,-2765.0
2019-03-31 01:11:00.120,-3219.0
2019-03-31 01:12:00.140,-3252.0
2019-03-31 01:13:00.050,-3210.0
2019-03-31 01:14:00.070,-3205.0
2019-03-31 01:15:00.200,-3317.0
2019-03-31 01:16:00.120,-3746.0
2019-03-31 01:17:00.050,-3734.0
2019-03-31 01:18:00.110,-3726.0
2019-03-31 01:19:00.160,-3712.0
2019-03-31 01:20:00.070,-2672.0
2019-03-31 01:21:00.130,-3093.0
2019-03-31 01:22:00.050,-3064.0
2019-03-31 01:23:00.090,-3086.0
2019-03-31 01:24:00.100,-3060.0
2019-03-31 01:25:00.170,-2893.0
2019-03-31 01:26:00.100,-2917.0
2019-03-31 01:27:00.170,-2917.0
2019-03-31 01:28:00.100,-3269.0
2019-03-31 01:29:00.110,-3863.0
2019-03-31 01:30:00.210,-3619.0
2019-03-31 01:31:00.160,-3661.0
2019-03-31 01:32:00.140,-3776.0
2019-03-31 01:33:00.130,-3964.0
2019-03-31 01:34:00.170,-4121.0
2019-03-31 01:35:00.070,-3543.0
2019-03-31 01:36:00.100,-2872.0
2019-03-31 01:37:00.190,-2892.0
2019-03-31 01:38:00.050,-2953.0
2019-03-31 01:39:00.110,-2921.0
2019-03-31 01:40:00.000,-2946.0
2019-03-31 01:41:00.170,-2917.0
2019-03-31 01:42:00.130,-3378.0
2019-03-31 01:43:00.190,-3384.0
2019-03-31 01:44:00.120,-3428.0
2019-03-31 01:45:00.160,-3370.0
2019-03-31 01:46:00.020,-3381.0
2019-03-31 01:47:00.000,-3216.0
2019-03-31 01:48:00.160,-3637.0
2019-03-31 01:49:00.160,-3645.0
2019-03-31 01:50:00.040,-4199.0
2019-03-31 01:51:00.080,-3152.0
2019-03-31 01:52:00.090,-3662.0
2019-03-31 01:53:00.220,-3661.0
2019-03-31 01:54:00.120,-3191.0
2019-03-31 01:55:00.230,-3186.0
2019-03-31 01:56:00.120,-3121.0
2019-03-31 01:57:00.140,-3058.0
2019-03-31 01:58:00.220,-3069.0
2019-03-31 01:59:00.200,-3055.0
2019-03-31 02:00:00.190,-2644.0
2019-03-31 02:01:00.120,-2665.0
2019-03-31 02:02:00.100,-2631.0
2019-03-31 02:03:00.210,-2639.0
2019-03-31 02:04:00.190,-4338.0
2019-03-31 02:05:00.110,-3653.0
2019-03-31 02:06:00.180,-3627.0
2019-03-31 02:07:00.040,-2889.0
2019-03-31 02:08:00.110,-3045.0
2019-03-31 02:09:00.140,-3058.0
2019-03-31 02:10:00.100,-3080.0
2019-03-31 02:11:00.130,-3281.0
2019-03-31 02:12:00.170,-2650.0
2019-03-31 02:13:00.180,-2658.0
2019-03-31 02:14:00.110,-2769.0
2019-03-31 02:15:00.250,-2754.0
2019-03-31 02:16:00.180,-2739.0
2019-03-31 02:17:00.130,-2479.0
2019-03-31 02:18:00.160,-3931.0
2019-03-31 02:19:00.040,-3917.0
2019-03-31 02:20:00.120,-3949.0
2019-03-31 02:21:00.010,-4032.0
2019-03-31 02:22:00.080,-3001.0
2019-03-31 02:23:00.040,-3654.0
2019-03-31 02:24:00.160,-2624.0
2019-03-31 02:25:00.150,-2635.0
2019-03-31 02:26:00.210,-2613.0
2019-03-31 02:27:00.080,-2646.0
2019-03-31 02:28:00.220,-3040.0
2019-03-31 02:29:00.200,-3654.0
2019-03-31 02:30:00.140,-3283.0
2019-03-31 02:31:00.150,-3677.0
2019-03-31 02:32:00.160,-3753.0
2019-03-31 02:33:00.180,-3713.0
2019-03-31 02:34:00.150,-4744.0
2019-03-31 02:35:00.140,-4746.0
2019-03-31 02:36:00.050,-4930.0
2019-03-31 02:37:00.060,-5149.0
2019-03-31 02:38:00.190,-4232.0
2019-03-31 02:39:00.200,-4238.0
2019-03-31 02:40:00.170,-3644.0
2019-03-31 02:41:00.140,-3070.0
2019-03-31 02:42:00.030,-3487.0
2019-03-31 02:43:00.100,-4146.0
2019-03-31 02:44:00.050,-3542.0
2019-03-31 02:45:00.180,-4109.0
2019-03-31 02:46:00.160,-3471.0
2019-03-31 02:47:00.130,-2986.0
2019-03-31 02:48:00.200,-2998.0
2019-03-31 02:49:00.130,-4051.0
2019-03-31 02:50:00.150,-4030.0
2019-03-31 02:51:00.100,-3938.0
2019-03-31 02:52:00.040,-3896.0
2019-03-31 02:53:00.020,-2812.0
2019-03-31 02:54:00.070,-2812.0
2019-03-31 02:55:00.090,-3546.0
2019-03-31 02:56:00.080,-2881.0
2019-03-31 02:57:00.060,-2917.0
2019-03-31 02:58:00.070,-3538.0
2019-03-31 02:59:00.160,-2944.0
2019-03-31 03:00:00.020,-3170.0
2019-03-31 03:01:00.180,-2793.0
2019-03-31 03:02:00.190,-2532.0
2019-03-31 03:03:00.190,-2569.0
2019-03-31 03:04:00.170,-3622.0
2019-03-31 03:05:00.120,-3598.0
2019-03-31 03:06:00.130,-3655.0
2019-03-31 03:07:00.130,-4042.0
2019-03-31 03:08:00.100,-3023.0
2019-03-31 03:09:00.090,-3010.0
2019-03-31 03:10:00.030,-3635.0
2019-03-31 03:11:00.150,-2985.0
2019-03-31 03:12:00.190,-3280.0
2019-03-31 03:13:00.130,-2947.0
2019-03-31 03:14:00.200,-3624.0
2019-03-31 03:15:00.000,-2952.0
2019-03-31 03:16:00.180,-2952.0
2019-03-31 03:17:00.130,-2986.0
2019-03-31 03:18:00.150,-2965.0
2019-03-31 03:19:00.110,-2869.0
2019-03-31 03:20:00.160,-4183.0
2019-03-31 03:21:00.040,-4583.0
2019-03-31 03:22:00.090,-4905.0
2019-03-31 03:23:00.100,-5545.0
2019-03-31 03:24:00.130,-3629.0
2019-03-31 03:25:00.130,-3591.0
2019-03-31 03:26:00.150,-3595.0
2019-03-31 03:27:00.100,-3167.0
2019-03-31 03:28:00.130,-3162.0
2019-03-31 03:29:00.180,-3137.0
2019-03-31 03:30:00.140,-3903.0
2019-03-31 03:31:00.140,-3800.0
2019-03-31 03:32:00.030,-3893.0
2019-03-31 03:33:00.130,-3930.0
2019-03-31 03:34:00.140,-4543.0
2019-03-31 03:35:00.170,-3896.0
2019-03-31 03:36:00.090,-4398.0
2019-03-31 03:37:00.170,-4135.0
2019-03-31 03:38:00.200,-4759.0
2019-03-31 03:39:00.140,-3771.0
2019-03-31 03:40:00.160,-3801.0
2019-03-31 03:41:00.130,-3029.0
2019-03-31 03:42:00.110,-3043.0
2019-03-31 03:43:00.010,-3075.0
2019-03-31 03:44:00.200,-2783.0
2019-03-31 03:45:00.180,-2746.0
2019-03-31 03:46:00.140,-3100.0
2019-03-31 03:47:00.180,-3052.0
2019-03-31 03:48:00.180,-3011.0
2019-03-31 03:49:00.130,-2829.0
2019-03-31 03:50:00.150,-2906.0
2019-03-31 03:51:00.110,-3384.0
2019-03-31 03:52:00.140,-4427.0
2019-03-31 03:53:00.140,-4057.0
2019-03-31 03:54:00.050,-4053.0
2019-03-31 03:55:00.040,-4134.0
2019-03-31 03:56:00.140,-3119.0
2019-03-31 03:57:00.120,-3152.0
2019-03-31 03:58:00.100,-3164.0
2019-03-31 03:59:00.120,-2914.0
2019-03-31 04:00:00.200,-3145.0
2019-03-31 04:01:00.080,-3333.0
2019-03-31 04:02:00.100,-4028.0
2019-03-31 04:03:00.180,-4451.0
2019-03-31 04:04:00.160,-3808.0
2019-03-31 04:05:00.090,-4156.0
2019-03-31 04:06:00.150,-4675.0
2019-03-31 04:07:00.130,-4055.0
2019-03-31 04:08:00.120,-5101.0
2019-03-31 04:09:00.010,-4716.0
2019-03-31 04:10:00.080,-4645.0
2019-03-31 04:11:00.010,-4610.0
2019-03-31 04:12:00.020,-4227.0
2019-03-31 04:13:00.120,-4569.0
2019-03-31 04:14:00.010,-4537.0
2019-03-31 04:15:00.060,-5506.0
2019-03-31 04:16:00.170,-5542.0
2019-03-31 04:17:00.160,-4857.0
2019-03-31 04:18:00.080,-4182.0
2019-03-31 04:19:00.180,-4123.0
2019-03-31 04:20:00.130,-3845.0
2019-03-31 04:21:00.150,-3837.0
2019-03-31 04:22:00.160,-3586.0
2019-03-31 04:23:00.110,-4238.0
2019-03-31 04:24:00.100,-5228.0
2019-03-31 04:25:00.190,-4997.0
2019-03-31 04:26:00.160,-5035.0
2019-03-31 04:27:00.100,-5125.0
2019-03-31 04:28:00.080,-3669.0
2019-03-31 04:29:00.160,-3878.0
2019-03-31 04:30:00.030,-3874.0
2019-03-31 04:31:00.150,-4149.0
2019-03-31 04:32:00.140,-4139.0
2019-03-31 04:33:00.160,-4119.0
2019-03-31 04:34:00.160,-3511.0
2019-03-31 04:35:00.070,-3458.0
2019-03-31 04:36:00.200,-4143.0
2019-03-31 04:37:00.000,-4093.0
2019-03-31 04:38:00.090,-4085.0
2019-03-31 04:39:00.150,-5086.0
2019-03-31 04:40:00.140,-5418.0
2019-03-31 04:41:00.160,-5585.0
2019-03-31 04:42:00.170,-5571.0
2019-03-31 04:43:00.140,-3914.0
2019-03-31 04:44:00.120,-3641.0
2019-03-31 04:45:00.170,-3660.0
2019-03-31 04:46:00.150,-4095.0
2019-03-31 04:47:00.090,-4678.0
2019-03-31 04:48:00.030,-4723.0
2019-03-31 04:49:00.060,-5220.0
2019-03-31 04:50:00.130,-5259.0
2019-03-31 04:51:00.100,-4216.0
2019-03-31 04:52:00.180,-3638.0
2019-03-31 04:53:00.120,-4695.0
2019-03-31 04:54:00.130,-4744.0
2019-03-31 04:55:00.110,-4759.0
2019-03-31 04:56:00.100,-5132.0
2019-03-31 04:57:00.180,-4718.0
2019-03-31 04:58:00.000,-5346.0
2019-03-31 04:59:00.010,-5333.0
2019-03-31 05:00:00.190,-4740.0
2019-03-31 05:01:00.120,-4476.0
2019-03-31 05:02:00.060,-4389.0
2019-03-31 05:03:00.150,-4339.0
2019-03-31 05:04:00.060,-3638.0
2019-03-31 05:05:00.150,-3599.0
2019-03-31 05:06:00.090,-4257.0
2019-03-31 05:07:00.000,-4220.0
2019-03-31 05:08:00.070,-3665.0
2019-03-31 05:09:00.170,-4674.0
2019-03-31 05:10:00.080,-6594.0
2019-03-31 05:11:00.080,-7020.0
2019-03-31 05:12:00.130,-7018.0
2019-03-31 05:13:00.140,-6950.0
2019-03-31 05:14:00.070,-4328.0
2019-03-31 05:15:00.050,-4576.0
2019-03-31 05:16:00.170,-3959.0
2019-03-31 05:17:00.170,-3559.0
2019-03-31 05:18:00.120,-4108.0
2019-03-31 05:19:00.090,-3904.0
2019-03-31 05:20:00.180,-4137.0
2019-03-31 05:21:00.150,-4125.0
2019-03-31 05:22:00.110,-4105.0
2019-03-31 05:23:00.090,-4489.0
2019-03-31 05:24:00.040,-3896.0
2019-03-31 05:25:00.040,-3888.0
2019-03-31 05:26:00.130,-4956.0
2019-03-31 05:27:00.200,-4951.0
2019-03-31 05:28:00.140,-5169.0
2019-03-31 05:29:00.070,-4783.0
2019-03-31 05:30:00.130,-4358.0
2019-03-31 05:31:00.020,-4374.0
2019-03-31 05:32:00.110,-3997.0
2019-03-31 05:33:00.190,-3969.0
2019-03-31 05:34:00.100,-3888.0
2019-03-31 05:35:00.120,-4647.0
2019-03-31 05:36:00.120,-4432.0
2019-03-31 05:37:00.160,-4503.0
2019-03-31 05:38:00.100,-5055.0
2019-03-31 05:39:00.150,-5043.0
2019-03-31 05:40:00.130,-4421.0
2019-03-31 05:41:00.100,-5472.0
2019-03-31 05:42:00.220,-5036.0
2019-03-31 05:43:00.090,-5004.0
2019-03-31 05:44:00.070,-5013.0
2019-03-31 05:45:00.140,-5014.0
2019-03-31 05:46:00.170,-4609.0
2019-03-31 05:47:00.120,-4272.0
2019-03-31 05:48:00.070,-3816.0
2019-03-31 05:49:00.170,-4809.0
2019-03-31 05:50:00.100,-4353.0
2019-03-31 05:51:00.130,-4318.0
2019-03-31 05:52:00.200,-4062.0
2019-03-31 05:53:00.120,-4106.0
2019-03-31 05:54:00.120,-4221.0
2019-03-31 05:55:00.230,-3617.0
2019-03-31 05:56:00.070,-3184.0
2019-03-31 05:57:00.100,-4265.0
2019-03-31 05:58:00.040,-4243.0
2019-03-31 05:59:00.010,-4320.0
2019-03-31 06:00:00.220,-4762.0
2019-03-31 06:01:00.160,-3776.0
2019-03-31 06:02:00.190,-4435.0
2019-03-31 06:03:00.170,-3825.0
2019-03-31 06:04:00.080,-4370.0
2019-03-31 06:05:00.160,-4328.0
2019-03-31 06:06:00.160,-4307.0
2019-03-31 06:07:00.000,-3897.0
2019-03-31 06:08:00.210,-3698.0
2019-03-31 06:09:00.190,-4280.0
2019-03-31 06:10:00.190,-4245.0
2019-03-31 06:11:00.230,-3632.0
2019-03-31 06:12:00.000,-4062.0
2019-03-31 06:13:00.100,-5132.0
2019-03-31 06:14:00.130,-5492.0
2019-03-31 06:15:00.000,-5489.0
2019-03-31 06:16:00.010,-5467.0
2019-03-31 06:17:00.200,-4473.0
2019-03-31 06:18:00.000,-5050.0
2019-03-31 06:19:00.030,-4047.0
2019-03-31 06:20:00.210,-4623.0
2019-03-31 06:21:00.190,-5036.0
2019-03-31 06:22:00.130,-5109.0
2019-03-31 06:23:00.230,-5045.0
2019-03-31 06:24:00.210,-4809.0
2019-03-31 06:25:00.210,-5209.0
2019-03-31 06:26:00.160,-4585.0
2019-03-31 06:27:00.180,-4652.0
2019-03-31 06:28:00.110,-4665.0
2019-03-31 06:29:00.130,-5648.0
2019-03-31 06:30:00.190,-5271.0
2019-03-31 06:31:00.120,-5277.0
2019-03-31 06:32:00.100,-4570.0
2019-03-31 06:33:00.090,-4170.0
2019-03-31 06:34:00.070,-4149.0
2019-03-31 06:35:00.100,-3546.0
2019-03-31 06:36:00.110,-3882.0
2019-03-31 06:37:00.090,-4125.0
2019-03-31 06:38:00.110,-4153.0
2019-03-31 06:39:00.140,-4181.0
2019-03-31 06:40:00.170,-4575.0
2019-03-31 06:41:00.110,-4483.0
2019-03-31 06:42:00.170,-3871.0
2019-03-31 06:43:00.140,-3465.0
2019-03-31 06:44:00.010,-4491.0
2019-03-31 06:45:00.160,-4473.0
2019-03-31 06:46:00.100,-4439.0
2019-03-31 06:47:00.130,-4450.0
2019-03-31 06:48:00.060,-5113.0
2019-03-31 06:49:00.000,-5257.0
2019-03-31 06:50:00.050,-5260.0
2019-03-31 06:51:00.140,-4668.0
2019-03-31 06:52:00.160,-4819.0
2019-03-31 06:53:00.080,-5209.0
2019-03-31 06:54:00.110,-4635.0
2019-03-31 06:55:00.140,-4649.0
